,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
3742,6 May 2022,ahmedbesic,3," The visuals fantastic, plot terrible!
","The plot is so shallow, there isn't anything interesting happening, hardly any story in it, hardly any connection to either spiderman or the first doctor strange or even loki. The whole story boils down to saying: ""you can do it, you have it in you"" and it's done.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3743,25 June 2022,mysticmoony,3," Have not got a clue ????
","I honestly don't get this movie, it's all over the place and I gave the stars for the effects which were great as usual but that's it.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3744,8 August 2022,egyptian-76150,8," A Great Movie, But Expected it to be Better
","Doctor Strange Multiverse of Madness was expected to be the next big marvel show down after Spider-Man No Way Home, and it didn't disappoint.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3745,16 July 2022,searchingforkartik,1," Bore. Only good thing was it created JOBS.
","Terrible fall from the standards set by the first movie. Would've been a lot better if they introduce Cameos in every other scene, and read the script out aloud.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3746,27 July 2022,liammelvin-47043,6," Sam Raimi delivers, but let down by weak dialogue and writing
","The visuals were good and made the film interesting. The A-star cast acted well, with the highlight being Xochitl Gomez starring as America Chavez. Sam Raimi interweaves his directing style, with weird shots being the highlight. However Michael Waldron falls flat with his writing. The writing left multiple plot holes, the dialogue was simple and not very convincing, and the villains justification would confuse any casual Marvel fan.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3747,7 May 2022,mayanksinha-61661,6," Not worth watching in a Theater. Wait for OTT relaease and save your money.
","The story is very mediocre. And the heavy VFX is only used to hide this fact. Didn't feel like I was watching a Marvel movie. There are also many plot holes that the director just didn't bother to fix, maybe he was too busy with the VFX team. Disappointed in Marvel after watching this movie.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3748,15 September 2023,emmalynenicole,1," The Worst Marvel Movie Ever!
","It's been a while since I watched the movie, but I can still feel the pure rage in my heart every time I think of it. The plot was a disaster, there was a whole lot of out-of-character issues, and it was definitely more thrill over actual story. The visuals were great, and the acting was as well, but Elizabeth Olsen and Benedict Cumberbatch were wasted in just a terrible addition to the MCU (I've stopped counting it as canon for me in my head). They added too many plot lines that were never cleared, plus characters that could've been better had their arcs been better executed, and Wanda's character was done absolutely wrong! I've never hated a movie so much in my life, but alas, this one unfortunately exists...",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3749,8 May 2022,wendy_tolson,1," Sadden they turned this movie into this.
",We were so excited to watch the movie but ended up leaving half way through. The amount of gore and demonic material they had in the movie was such a let down. This is by far the most let down we have been over any marvel movie this far. I hope they can turn the next movie around if not we will not be watching it. We truly love the marvel movies but this one was such a let down.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3750,11 August 2023,calvinljh-03693,3," Really Really disappointed
","After i saw this movie, the tittle cannot call madness for multiverse, is really suck , many thing i or other fansthink all is no have.....the story line can be better i dont know what happend to marvel from phase 5 is really drop as a.after this movie i will no more go in cinema for any marvel movies,many time ,marvel please do something,really really, is continue like this marvel will be end soon .....
Multiverse can be more and more better and fun , i dont know why they make until this movie shoud be wanda solo movie and not doctor strange , haiz.....i just hope marvel can better in 2024.....",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3751,29 June 2022,stretch276,3," Wow, what a stinker.
","Has Marvel become too big to fail? It feels like they don't care anymore. This movie was a steaming turd made up of clichés, characters explaining the plot, continuity mistakes and terrible CGI. I assume the storyline started as a brainstorming session, and then they decided to use every idea from the brainstorming session in the order they were brainstormed.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3752,24 May 2022,bento-22451,6," Something's missing
",Visual stunning with nothing much left to say. Storyline is too flat and basic at a point I almost felt anxious by risking my health (against covid) just to see this movie on big screen. A bit of waste on the very good actors and a subject as explorable as the multiverse.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3753,23 May 2022,joemamadameme,9," Superb. But a little too much Wanda
","One of the arguably best movies I've seen. But... as some other reviews have said. A bit too much Wanda. And I agree, this film did have it's splash of horror in it. Overall good, but if the Wanda bits could be reduced. It would be perfect.. I guess? Rating this 9.25/10",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3754,9 May 2022,ahmedmfarahat,2," my expectations were toooo high
","Leaks ruined the film,the film should have been delayed to fix alot of things in it,no ironman,zombie wanda or tobey's spiderman
the film is kinda boring
the story is bad because it doesnt really show everything in correct order.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3755,27 June 2022,javiera-a-contreras-963-397173,4," Watchable, I guess.
","Doctor Strange 1 was very good, I can't believe they would spoil such a good character with such a sucky plot. For me the worst part of it all was how incredible random this America character was. It didn't really help anything at all and I felt throughout the entire movie that she only made things worst and was completely helpless which is something very annoying to watch. I was so disappointed and rooting for Wanda at one point cause actually, Doctor Strange himself is made to be a second character in his own movie.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3756,23 May 2022,emorton1,1," Get even worse at the end
","As a Marvel fan since the 2002 Spiderman, this is the first time I wanted to leave before the end of the movie.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3757,10 May 2022,st-60977,4," one of the worst MCU movies
","The movie had no story and was rushed without knowing suddenly they are fighting, it was boring mostly only few good scenes, not muc story and the whole *** was not needed tbh cause it didnt add anything to the story, not worth watching in the cinema tbh just watch it in home whenever you're bored.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3758,8 May 2022,jm2000-202-910390,1," Great Disney Film Trash Marvel Movie
","If you enjoy 101 Dalmatians then you will love this film, if you wanted to watch an amazing story about Marvel Dr. Strange then this movie is hot trash, Captain Marvel was better than this and I thought Disney couldn't do worse to a Marvel character than that. I guess Moonknight is going to follow suit.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3759,8 May 2022,niteshsoshte,7," Marvel First Ever Horror Flick.
","This is not the typical Marvel movie we are use to its got the Sam Rami effect in it. Its extremely fast paced and a visually feel good movie. There are Quite a bit Horror elements to it. The Music is very good , action is great but it lacks Story telling and character development that we use to in Marvel movies feels bit incomplete. Also Wanda just kills the everyone in the movie and in acting to. Some of the Deaths are so Brutal that it shock me. The expectations that were made regarding the special cameos pre-release are not there so that's disappointing. The Ultimate fight scene between the Illuminati and Wanda is disappointing as she Cake walks through each of them. This movie feels more like Wanda Vision finale than Dr. Strange Sequel. First movie was better than this still you will enjoy this for first time. Its been said that 40 min of the is been edited so I will waiting for the Directors cut . The ending is good End credits are ok. Spoiler don't wait for second end credit scene 😅",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3760,6 May 2022,damoviedood,6," Great special effects, middling plot
",We've reached the point in the MCU where the comics are becoming more and more of a resource for what we're seeing on-screen. Not to say that's a bad thing; as many of the visuals are taken from them and they are both beautiful and visually dazzling.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3761,29 June 2022,johnb74,1," The MCU is done!
","This latest phase of the MCU has been garbage, such a sad way for the universe to die. Not one of these movies or TV shows is a patch on previous movies. They could have called Moonknight anything or anyone else that was barely in it. As for Doctor Strange 2, what have I just watched? Wandavision was a terrible way to kick things off, terrible show, but to then connect it to this movie and take this down with it, is a crime. It feels like the whole universe is just floating out of control with a loose connective tissue. Previous films stood alone and had a connectivity, I also cared for the heroes, this group I have no connection to at all, all very unlikeable. Things are all over the place the TV shows and Movies aren't working for me, there doesn't feel like a big bad around the corner and if there is, when do we expect them to turn up. Stranges big bad, doesn't feel right at all, I just hated them and wanted them out of the way asap. This was my last MCU viewing, I'm bored.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3762,23 May 2022,instantf,8," yeH
",IT IS good to put a little bit of turn. However the madness is not as much as I expected but still best overall. The plot is chaotic and have their own action that give a little bit of fun to watch but overall its kinda mess like the title itself.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3763,24 June 2022,Kjackice,7," Its mid, but its good mid
","I enjoyed it. But I also enjoy Sam rami's approach to direction. This movie is closer to the actual marvel comics tone then people realize, comics are ridiculous and usually hope you buy into the HIGHLY avoidable stories. It stops feeling like a typical MCU movie about halfway through and thats where Rami's style kicks in full force. Practical makeup, tons of camera panning, and gore. Every other scene has some DNA from a previous movie hes made.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3764,5 May 2022,adigunawanrachman,9," The most DIFFERENT MCU movies
","All i can say is, i'm so exited and happy for this film, specially for Wanda Maximorf finally got the opportunity to have a big role and influence in MCU, same as the comic,, The jumpscare is enough, and the concept of multiverse is good enough to be represent to all audience,, And it can be expanded again and again for another MCU project,, Great job for Sam Raimi !!",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3765,6 May 2022,vamsi-kolaganti,7," Real Madness for Wanda fans
",People who are gonna watch this keep in mind you complete watching the WandaVision and what if episodes to understand the emotional layers in the story,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3766,7 May 2022,sanueltaj,4," Enjoyable but overwhelming
","Its good to see all the characters. But its important to catch the pulse of the audience, its would have been a great movie if wanda is not such an OP, atleast not as to kill charles X.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3767,7 May 2022,ialshami-30157,5," Good not great
","The director obviously didn't see WandaVision nor Loki and maybe not even Spiderman NWH. As the storyline and characters is out of context for the MCU phase. Also, the fight scene with melody tunes was a joke, didn't show the thrilling of a fight between the Sorcerer Supreme and him(other)self, this type of fight is Mickey Mouse level not Sorcerer Supreme level. Overall, it was good, but not great, especially after all the over-promoting and over-rating. A bit disappointing.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3768,5 May 2022,Naveen_Vidyadharan,8," Wanda's Fury
",The movies visuals are exceptional. If you get a chance to watch in IMAX it won't disappoint you. The movie was entertaining throughout. Wanda is on John wick mode. There is no place to hide and No superhero or god can withstand her fury. It's a first horror genre. Sam Raimi did a really good job. The time just ran out so quickly as strange travels multiverses. Really excited what the next movie has to offer going in this direction.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3769,23 June 2022,pboutster,6," Typical example of too many specials effects and too little story.
","Let's start by saying I love Marvel, especially for the special effects and because there's always something going on on the movie screen.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3770,27 May 2022,colindearborn,6," Meh
",Weakest of the the franchise so far.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3771,7 May 2022,psylockeandspiderman,5," An enjoyable watch, but
",It felt extremely rushed for a 2 hour movie. The pacing was very off and the movie didn't flow.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3772,6 May 2022,andresgallomolina,4," From a disappointed Marvel fan...
","I'm not even sure if the movie is about Doctor Strange. There's no relation in genre between this movie and the first one. The director, Scott Derrickson, just a made a collage of Horror+Comedy+Drama+Teen +Zombie movies.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3773,14 May 2022,mindsplintersfilms,2," What a mess!
",This movie is all over the place and failed to keep my interest. Sam R visuals gave the only entertainment value I could digest. After the intrigue of Loki I expected so much more from this movie.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3774,7 May 2022,shaielpalad,4," The multiverse of 9 varients and wanda,
","Firstly if you did not watch wandavision it's kinda hard to appreciate this film, here in South Africa Disney plus is not available yet, at the date of the release, here the audiences were amazed to see wanda had children, secondly the cgi fest is kinda bad, with with so many Dutch angles and unimaginative cgi, through the movie it feels dull and not meaningful, overly ambitious in the wrong way, with so much more marvel content to come, sometimes quality over quantity goes a long way, it's not bad, but it's not good either.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3775,6 June 2022,smatkins-72530,5," Easily the worst Marvel movie
","This movie was on par with Morbius (probably, I haven't seen it). Don't waste your money. If I saw this on Netflix I wouldn't watch it.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3776,6 May 2022,zaynabalkamachi,1," This a preschool movie
","This movie is a joke ,it is not worth my money or my item that I spent on it 😑 I'm so disappointed.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3777,26 June 2022,the-beast91,3," Another MSHEU masterpiece
","So much waste, so many wasted opportunities.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3778,18 June 2022,kyliebrowneyes,10," So good
",It is so good.ii jogging officiunofficial hu hi hormones HTH 8th uucp in hu hi u go up him muffinally. Highish guys obit I ho go bo jj Kyi hi HTH bud good up huff hi hi hu 87888.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3779,8 May 2022,razzkumar-93477,10," Starting of multiverse
","I don't know, what wants people, what expected from movie.....
I like it more , it was ossm incredible Marvel movie
Something was missing I know but not a big matters.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3780,24 July 2022,bebinaflasica,10," Best Marvel movie so far...
","I watch Marvel movies casually. Usually, I wait for a few to pile up and watch them. So, I am no Marvel die-hard fan. Also, I am 43 years old. I'm just saying that for the readers to have a reference in which age group I belong and how much to trust me or not.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3781,5 July 2022,peharmatea,2," Disappointment
","I have the impression that you have no more ideas of what to film, so the entire movie was improvised. Definitely one of the worst Marvel movies. Which has been happening very often lately, more precisely since Disney took over.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3782,25 June 2022,alpacac,2," this movie made a billion dollars?
","What a piece of crap...as bad as matrix resurrection. To much cgi and confusing plot......please do not make a dr strange 3.please no more of this torture and with a imdb rating of 7,you have to be kidding.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3783,9 May 2022,zmwdcyxp,2," Omar shehadeh didn't like it plus fee homework math
",Mr. Fantastic died and black bolt and bald man in wheel chair X. Bsbshdhahhshhdhdhdhdhdhhshshshshshhsdhhdbxhvdhdhdhshshshhdhshshsbhdbdhdhdhdhdhhdhdhdhdhdhdhdhshhehdhwhshwhhshegegeggdbdhdhhegeveg.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3784,24 May 2022,rodrimmonteiro,3," Worst movie I've had the displeasure to watch in a long time
","This might just be the worst Marvel movie to date. I've watched them all, most of them more than once, so it's kind of hard to express just how disapointed I am. Nothing in this movie makes any sense: there is absolutly no charecter building, old characters act simply based on plot convinience and new characters are either incredibly bland or completly irrelevant to the story. Most of the scenes don't even have a purpouse, it's just void entertainment.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3785,6 May 2022,parmarmayurkparmar,6," Honest Review
","VFX and Animation: If you are finding best VFX and animation movies, this is one of these. Your eyes won't take a moment from the screen.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3786,14 May 2022,florinrfg,10," This is a story about Strange after all
","The problem is that a lot of people went to this movie, waiting for Deadpool, or even Superior Iron Man to appear. But this movie wasn't about that. It was about Doctor Strange, America Chavez and Wanda. And the cameos were very cool (the members of Illuminati). It wasn't better than Spider-Man No Way Home or Avengers Endgame, but it was what it was meant to be, a good movie.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3787,1 July 2022,nima_faramoosh_shode,1," Unfortunately this episode is very weak!!!
","I was looking forward to watching this episode for so long, but I was shocked when I saw this.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3788,28 June 2022,brian-78769,10," Wanda maximoff
",I love Wanda maximoff I hope we can see her become a hero in the next movie. Please don't make her old In the next film after doctor strange in the multiverse of madness.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3789,6 May 2022,babus-53886,5," Worry about kids
","Movie is good but some point you feel screenplay is rush and somewhere you found tooo slow. Bgm is good but it doesn't impact that much. VFX and Benedict Cumberbatch's performance is op and one more thing
Now Deadpool's makers can add "" Frome the studio that kills Thanos thrice"" 🤣🤣🤣",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3790,28 June 2022,walkerwright-75708,10," Wanda maximoff
",Wanda maximoff is powerful and strong😍 But I want her to use her powers for good things please make a another film that she is a good person And a hero.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3791,28 June 2022,michael-20077,10," The movie
",I love the movie but The movie of the title should have been Wanda maximoff And this movie should have not been that horror film But I still love it may be next time don't make it this horror Movie film.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3792,9 May 2022,aledias,8," Visual spectacle, as expected from a Doctor Strange movie
",We're deep in the cinematic universe and right now you won't understand the main plot points if you haven't watched WandaVision.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3793,28 June 2022,saulpauler,10," The movie
",The movie was Amazing but it was too short and we didn't get to see the other multiverse And How is Wanda Hurt 😐when she was fighting the illuminati's isn't she the most powerful being.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3794,25 May 2022,Koby621,3," Boring (apart from the 15 mins)
","So yeah, basically just like dune, walking simulator between multiverses that doesn't really go anywhere all accept the 15 mins in the middle of the movie where they have all the supers. Would honestly like to of seen more of the Illuminati as I think they are more of an interesting aspect to the story than Scarlet & Strange constantly. Feels like the same scenes are done and altered with green screen, offering a bland story. Is one of the worse superhero movies I have seen in a long time. Same it has Sam Rami's name attached to it.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3795,5 July 2022,hafidzje,4," After EndGame, MCU movies just like FanService
","The character of ""Dr. Strange"" was built quite well in the first movie, looks so ""supreme"" in Thor Ragnarok's cameo, but starts to be like a clown in Infinity war and Endgame. Now in the second movie I think it's not Dr. Strange story but Scarlet Witch story. And really very disappointed with the Illuminati being written as a bunch of arrogant people. ""Smartest man alive"" come to facing his enemy without any plan or some research about enemy ability, he prefer to use ""talk no jutsu"".",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3796,5 July 2022,mirswith-84220,2," nothing here
","First off I will say that I turned the movie off at the 30 minute mark as I did not want to waste anymore of my time. Up to this point the movie as near zero character development and is full of CGI. I fully enjoyed the first Doctor Strange which made me excited to see this but there is lack of substance, it was just as shallow mess of cheesy over the top CGI.. I want to see practical effects and deep (or at least _some_) character development. It is clear that Disney is taking Marvel in the wrong direction by replacing good writing with cheap effects; it looks like Marvel has finally lost their way in the film department. If you enjoy just a bunch of over the top plastic visuals and characters without character then go ahead and give this a go.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3797,25 June 2022,cockenstuff,3," Wtf did I just watch, The only redeeming quality of this movie was the beer in my hand.
",Save yourself the time and go watch something else.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3798,26 June 2022,dutch-35425,6," Forgettable
","The multiverse offers up so many possibilities, but there are no dinosaurs, no mind bending ideas, just Earth with more flowers, or Earth with the traffic lights reversed. Of course it was a CGI fest and this suspension of reality makes the viewer feel less from the supposed threats. Ultimately wish washy and forgettable.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3799,7 May 2022,ahmedsaani,8," No Spoiler.
",A real good story in a very coherent way which has been presented in a very good way by making it a complete family entertainment with emotional dawn. Which all family members can fully enjoy but provided you are at least familiar with the character of Dr. Strange and if you are familiar with the characters of the entire Marvel series then this movie will open the doors of new worlds for you but Another condition is that physics must be your favorite subject. 3,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3800,2 July 2022,teamstutts-69472,5," May have replaced The Dark World for my least favorite MCU movie
","I thought this movie was gonna be really awesome after Spider-Man: No Way Home, but it was not. The plot is chaotic and random, especially after WandaVision's ending. Americans entrance to the MCU was chaotic. The movie was also a lot darker than any other MCU film. The build-up to Endgame was so well-done, and Endgame was such a perfect culmination of all of that. I don't think that could ever be topped, but I just don't know that the MCU's new direction is working.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3801,6 May 2022,choddapaarth,2," Worst ever...only fan service
","This movie was actually bad... knowing that what marvel is capable of...
In the first place ask yourself a question...why do we love these unreal superhero movies which started in 2008....and for 10 long years we have believed in these movies....
The reason is simple...every film up untill Avengers infinity war...was treated as a single film....which only got connected to the previous films and forth coming films in the end credits.....
Another very important reason is that they were always successful in blending relatable plot points.... emotional journeys of the characters..and the superhero marvel comicbook stuff....
And the best example for that is CAPTAIN AMERICA CIVIL WAR....that movie is actually the best in the entire MCU because it catered to fans of comicbooks....and also kept the realism in the movie....(the real part was governments interfering and imposing the will that Avengers should work for them and take permissions....)",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3802,5 May 2022,tommyh-21805,5," My honest opinion about this Movie
",I thought it was a okay movie but it had its moments where it went trash apart from those moments it was pretty good but this is a movie you should wait to see at home on dvd or a streaming service not worth seeing in a cinema.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3803,9 May 2022,random-67597,5," Disappointed
",After such a long wait to see such poor direction was extremely disappointing. Making a horror movie out of a marvel storyline ruins it all. Second credit scene was really bad too. Collective disappointment was palpable from the theatre audience.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3804,26 July 2022,hoquemanik-63700,7," ONE OF THE BEST MOVIES OF 2022
","Nice movies although some marvel fans will find it little disappointed but although its a nice science fiction movie actors have done a great job some cameos are mind-blowing and full of saimi,s amazing camera movements with a touch of little horror but really good to watch with friends and family.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3805,5 May 2022,ansaraskarzada-36738,9," Should have been 2h 30m
",We needed more of the multiverse and more cameos. But totally worth watching. One of the best marvel movie after 5 years (Avengers infinity war).....................................,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3806,9 July 2022,alinepalmgren,5," Watchable
","Not a great movie, but if you have nothing else to watch then I guess it's fine. Sometimes felt like a parody of a marvel movie? That was kinda funny I guess.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3807,23 June 2022,jonroyaconnell,5," Too Busy
","It feels rushed. CGI was just ok. There was just something missing. Between introducing the illuminati, and killing them all, I just didnt like it. Not for that reason alone, but there are a lot of things in there that are just too busy.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3808,6 May 2022,sefrench-33685,6," The plot that IMDB has listed is all wrong!
","IMDB, you need to fix the plot you have listed. It's so wrong! The movie was good, visuals were amazing, but the movie felt rushed and I left feeling dissapointed. Marvel could have done so much more with the Illuminati.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3809,23 May 2022,DB-01,6," It's a continuation of WandaVision
","If you don't like horrors, you probably won't like this movie. It's dark, twisted and has quite a few jump-scare scenes. It has a lot more violence then other Marvel movies and that where it didn't seem neccesary. This seemed like a try to make something more serious and dark from a Marvel movie, but instead of being smart, it just ended up being twisted and forced into being violent and intense. As of story and characters, it seemed more as story about Wanda then about dr. Strange, thus her character gets more development then his. It is also directly connected to WandaVision TV show and if you haven't seen it, you may find it harder to understand the story and Wanda's character. You may also want to see Loki TV show prior to this to get better understanding of Multiverse.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3810,20 August 2022,lemonsheep,7," A complete mess but also very entertaining
","The movie is messy - it's poorly paced, the story has some significant leaps in logic, and the idea of the 'Multiverse' is explored pretty poorly considering it's in the movie's title. The movie also focuses much more on Wanda's character than Strange's, causing it to feel somewhat unbalanced.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3811,7 July 2022,ashokteja-78363,10," Fentastic
",Let's explore multiverse with this movie and i know that wanda you'r how much capable off.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3812,13 May 2022,bboyliloy,7," Is it a good movie?
","A lot of hype for nothing. There are 3 main characters in the movie, Doctor St., Wanda and America. America is irrelevant character in the movie and this is bad because the main story is about for her power. I dont think that has given lods of attention to Dr. Strange. And i think that in the beginning of the story there is a gap and i hope will solve our questions in a future movie.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3813,5 August 2022,ravindersinghrai-61410,5," Full of doubts and lack of logic
",I don't understand how doctor strange from other universe killed by creator which created by wanda.?,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3814,5 June 2022,awidhalm-75582,1," Terrible, terrible, terrible movie.
","Just an insult to the Marvel series. This was an awful movie with not much of a plot. I think they tried to be too ""strange"" and went WAY off track for Marvel movies. I want my money back... And my 2 hours.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3815,23 June 2022,michael-fleharty,2," Madness
","Boring, lots of cgi but no substance. Watched and have already forgotten. My wife's favorite character is dr strange, and she agrees the movie was just bad.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3816,15 May 2022,stavrosklaoudatos,1," Trash
",Marvel's worst movie by far. I want my two hours back. Disappointing!!,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3817,26 July 2022,albra-mandeli,4," Didn't like it that much
","Graphics was good .. but the movie was all over the place, and I really hated that MARVEL probably did not know how to make a powerful villain well suited for this movie .. so they decided to make a hero turn into one!",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
