,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
804,23 August 2017,jsteele-05081,10," Better then the First
","In my view GOTG2 was better then the first film, I watched this in IMAX 3D and the effects were outstanding I loved this I hope they do a Guardians of the Galaxy 3 it was really funny enjoyable, not too long absolutely brilliant one of the best films of 2017 really enjoyed this great entertainment.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
805,19 July 2019,Spiderman0223,10," Very fun sequel!!!!
",Guardians of the galaxy vol.2 the sequel to guardians of the galaxy that came out in 2014 honestly I was actually pretty excited that they were making a sequel to one of my favorite Mcu movies and favorite movies of all time I watched the trailers of the movie and I got hyped I thought it was very interesting and funny now let's talk about the movie now when I first was watching the first scene of gotg vol.2 I thought the cgi was better than the original and I loved the costume color change for rocket and the characters are all here there are some new additions such as mantis and ego the living planet and baby groot since groot died in the first movie this movie has lots of laugh when rocket was trying to explain to baby groot don't press the button or else they died and when mantis told Chris Pratt what were her love interest which was Gamora and drax started laughing the characters are all special in their own way there is also a cool little Howard the Duck cameo in the end credits scene which is cool to watch so if you a fan of the original guardians of the galaxy movie I'm guaranteed you are going to like the sequel this movie has its flaws but overall it's a amazing ride.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
806,22 June 2018,samyaksambuddha,9," Overtook the Vol 1
","The went beyond the Vol 1 which itself laid a great impact upon the viewers with it's storyline and acting. Guardians have consolidated there place while the little Groot grows but this is not what the sovereigns want. 
The little Groot is a cute one that takes your attention from time to time; the comical part played by Rocket is commendable.....Taserface....haha. And who can forget Drax that makes out the best of comments at the right time and never gets back in embarrassing others.
The story is interesting one wherein Quill is happy to find his father on one hand but on the other finds difficult to protect the Guardians on revelation of his true identity. The Macho role played by Yondu was also commendable and so was his sacrifice in the end.
Overall this was a complete entertainer and worth the time and money....thanks for this....waiting for the next part in 2020.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
807,15 May 2017,alfCycle,7," Lots of fun, not quite as good as the original
","This movie is a lot of fun. It brings back most of the things that made the first film so enjoyable, including lovable characters, great humor, action and amazing music. I would say that this sequel probably has even more humor and laugh out loud moments than the first. Also, baby Groot just puts a smile on your face every second he's on the screen. However, parts of the movie just seemed a bit too overblown and it felt like it was maybe 10 minutes too long. I'm all for long movies, but that third act just seemed to go on a bit longer than it needed to and the non-stop barrage of special effects action was kind of exhausting by the end. At least that's the feeling I got while watching. Maybe that would change on a second viewing. Anyway, I did enjoy this movie a lot, but it didn't quite stand up to the overall experience of the original.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
808,6 May 2017,themovieparadise,7," Not as Good as the First, But Still Really Fun
","This movie is every bit as fun and exciting as the first. Right from the opening credits, you're hit with same kind of punch that Gunn dealt with the original. For the first third of this movie, I would say it hit you left and right, joke after joke, and that's what I liked the most. It focused mainly on the camaraderie of this group. What sells the first Guardians of the Galaxy for me is the chemistry between the group, and the back-and-forth they all have. The way Gunn writes these characters, and how he layers the dialogue to create a perfect symphony is incredible. And we got that for the first third of this movie. Then, the characters split up. While what each of them were doing was interesting enough, that camaraderie and that chemistry was missing. It left a hole in the movie, and the static energy of go go go came to a halt. I don't think these characters are compelling enough on their own. If we ever got a Drax (Dave Bautista) or a Gamora (Zoe Saldana) spin-off film, I don't think it would work. Even Star-Lord. It's when they're together, and they are playing off of each other, that's when they are incredibly compelling. But separating them in the manner that Vol. 2 did just froze the momentum...",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
809,12 May 2017,martinjotoole,9," Gloriously uplifting, full of good-natured, self-effacing humour. It's near perfect for what it is. Fantastic entertainment.
",***SPOILER ALERTS - DO NOT READ UNTIL YOU HAVE SEEN THE MOVIE! ALSO NEVER LET SOUP BOIL**** ,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
810,23 May 2019,Caleb_Everett,8," Awesome.
",My favorite part of this film is the Kurt Russell CGI making him appear young...WOW. It's next level.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
811,8 October 2023,raben-81146,8," 80s Coming Back
","The Guardians of the Galaxy are back and better than ever with an twist father, more space battles, retro throwback and humor than ever and some downer ending. But, we can´t end it on a sour note as Animat said as there are some funny abrupts in the end credits too. This was meant for teens, have more people drawn into Disneyland and get a cash grab in your local pawn shop but most of all to have the audience have some fun. There may not be a fourth Guardians of the Galaxy, but you can enjoy the Guardians of Galaxy cartoons and specials Disney Plus and the various Disney Channels. The visual effects are also a worth
for the Oscar nominations too.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
812,7 May 2017,dting2010,7," Nothing to Write Home About
","First, don't get me wrong. It was definitely a visually stunning movie with the same light-hearted characters we all came to love in Volume 1. However, things all seemed a little forced and cheesy in the second volume. I thought, personally, there could have been a little bit more action and less expository between the characters. I am all about character development, but every scene seemed to be another sad sob story with another one of the characters. Also, in the end, it never really seemed like the universe ever needed saving.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
813,5 May 2017,Lord-Bigglesworth,8," Funny, beautiful, but a bit forced
","So I thought this was a very entertaining ride, possible funnier and with better visuals than the first (which is saying something.) However, I'm starting to notice a trend with Marvel sequels. Some sequels will try to crank up the action or the humor, sometimes effectively, other times less effectively. The issue with Marvel sequels seems to be that they try too hard to push the inter- character drama. We've got no less than four character conflict plot-lines going on in this film and they're all in some way forced on us in a way that does not feel to develop naturally within the confines of the film. ",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
814,18 May 2017,daleyan,9," Guardians of Box Office Profits
","We recently watched ""Guardians of the Galaxy: Vol. 2"" as a class. The series continues with another strong movie, leaving no question about the universe they've created, the age gap across the moviegoer demography, and the carefully placed comedy within the interstellar drama. If you are looking for adventure, comedy, love, drama, and talking animals, the second in the GOTG series will not let you down!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
815,20 June 2019,Endless_01,8," A fun and thrilling sequel with fabulous visuals.
","As expected from the sequel to GoG, we were filled with high expectations, both to satisfy the amazing artistic style and the captivating and fun relationship between the different characters, apart from having by obligation intense action scenes along with a luxury soundtrack, and it turned out to meet all these expectations.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
816,6 May 2017,wistjan-47775,6," Wasn't Bad, Wasn't Good
","Although this is a Marvel film, it lacks in many areas that most Marvel films have. The jokes were corny, the plot was stale, the only thing that you could really think was amazing are the visual effects. As somebody who was quite confused seeing the film getting mixed reviews before seeing it, I understand why now. There was even many times during the film when I just thought to myself: ""wow, this is disappointing."" Guardians of the Galaxy: Vol 2 is just... plane, but it's in no way terrible, and it's obviously hard to match-up with the first Guardians of the Galaxy, but it doesn't even come close. There were a few really good action sequences, but there was more bad than good. Look, I respect Marvel, I respect James Gunn, but this movie is hard to respect, and there's one key reason why: It's PG-13, but the most childish PG-13 movie on the planet. It's a movie for children, and only children.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
817,23 September 2017,davelock-00029,10," The best movie ever
","I watched a fantastic film.It's called guardians of the galaxy volume.2 It's action,adventure and sci-fi film.It's talking about a guardians must fight to save the galaxy.It based in a comic.The film set in Tokyo and it released on April 10,2017.The stars of the film are Chris prattle and vin diesel and Chris prattle plays the main character.My favourite character is groot because he is so funny I think the film is good for the teenagers",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
818,5 May 2017,jmarinko925,8," Another action packed, fun filled, hilarious Guardians Film!
",I went and saw Guardians of The Galaxy 2 last night and it delivers the goods as expected. High throttle space adventure with humor and action at every turn.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
819,9 September 2017,damianjwolf,4," The Guardians are chased around the Galaxy in a Humorous and Action filled Film
","This Movie will Probably be one of the most Humorous in 2017. The film showcased a lot of Friendly Banter between the main squad, which added up to be Hilarious. However, It did Lack in Story line. The way I see the plot is: The Guardians Land on this Planet, where Peter Meets his Father, and then his Father takes him back to his home planet, which is where they spend the last hour and a half catching up about everything, and it all ends with the death of his Father. Doesn't seem like a very interesting plot to me. I would definitely say that the first one was better in overall Cinematic Areas (Score, Action, Humour etc.). I wouldn't recommend Buying this Movie, maybe a casual watch when it comes on Netflix.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
820,5 May 2017,nickyjohnp,7," ""Welcome to the freaking guardians of the galaxy""
","Guardians of the Galaxy Vol 2 proves that high expectations with marvel are successful but major sequels and marvel are a phenomenon with a Baby Groot dancing, the reveal of Star Lords dad, and a comedy that feels like Deadpool, but for kids. The special effects are amazing, while the ending is emotional, while the credits roll you will forget about the sad scenes and start laughing hysterically",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
821,30 April 2017,christian-larson,8," Hilarious Summer Blockbuster
","Guardians of the Galaxy starts Chris Pratt, Zoe Saldana, Dave Bautista, Bradley Cooper and Vin Diesel, and I won't tell you what is about since I did not knew coming in for this movie and it made the experience even better. This is one of the funniest movies of this year and I had a blast. The performances throughout the movie were great, with Chris Pratt showing a lot of emotion. The characters really surprised me, they are really well developed, every character is given a decent enough backstory to really care about them. The chemistry between the main leads was really stellar. The main villain in my opinion is not as good as other Marvel villains, as his motivation is very brushed off. I really liked how now Star-Lord is emotionally engaged with the story and he wasn't just forced into the story. The ending overall really did not surprise me except for one ballsy decision made to a character that I will not spoil, and that it made the ending more emotionally enriched. There is some problems with the script, as a previously stated the ending is somewhat clichéd and there is a lot of exposition throughout the movie, but the characters are really well developed and they are really likable. I also liked how they included more laughs in the movie and I was constantly laughing a lot throughout the movie. So the script is 50/50 for me. The direction was honestly great as the ways that the action sequences were directed were fantastic and really entertaining. The decisions made at the end really surprised me and I really like how this movie did not have unnecessary connections to Infinity War, like Avengers: Age of Ultron did. The green screen is awful, I would have preferred that they were more practical backgrounds as the green screen is really noticeable and it took me away of some of the scenes. At the end, I had a blast with this movie and this is a great way to make a great summer blockbuster with interesting and convincing characters. 8/10",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
822,6 July 2021,ceeedeee,8," Great sequel
","This movie is a great sequel. It's action packed , fun , enjoyable . Baby groot is damn cute .",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
823,28 April 2017,chriskerfoot,," Mr Blue Sky sets the tone and pace......
","The opening sequence sets the tone and pace. High energy, frantic and funny. I don't often write reviews these days but this is a laugh a minute fun ride with a great soundtrack (including Jay and the Americans and ELO). Great in jokes and surprising cameo appearances. Groot is a hoot and steals the film (possibly out minioning the minions). All I can say (no spoilers-except don't leave before the end of the credits-lots of scenes) is get along and watch it!!!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
824,20 May 2017,GeneralPayne,8," Funny as Hell
","In my opinion guardians of the galaxy 2 is better than the original,",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
825,7 May 2017,corraoryan,3," I came for a superhero movie, received a comedy...
","When I say this movie was funny, I mean it was hilarious. It was one of the funnier movies that I've seen in recent years, and I can't fault the comedy for being somewhat cheesy and a bit forced because it was SO good.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
826,27 August 2021,dgard-94949,1," Horrible, terrible, awful
","This is just a horrible film with really no redeeming features. It's poorly written, relies far too much on Drax laughing atlnd generally just being horrible, and everyone is now just a murderer (or mass murderer) who doesn't care about anything or anyone expect themselves.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
827,5 May 2023,CutUncut2021,6," Somewhat overdone fun
","Given the vitriol of the low-end reviews, perhaps these self-appointed film critics should state their age and country of origin, and also offer photos of their tawdry rooms littered with empty pizza boxes, ice-cream cartons, and smelly discarded clothes. Sure, the film was debatably trashy, sentimental, but American movies invariably leans on the defunct concept of ""family"", so the disgruntled (re)viewers should perhaps not be so indignant at the stagnant ideas and storyline, repetitions, overused CGI and whatnot. Like any child, Groot is either fondled or abused, perhaps an oblique comment on family omertà, just as supposed adults often exercise their hangups on their own progeny. The sisters were a mess, the father-son equation likewise; the real stars were Drax and Rocket. This sequel was stupidissimo, but fun.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
828,3 June 2017,avvrossiemanuele,," Disappointing...a bit
","This Vol. 2 disappointed me a bit. I think it's a goofy movie for kids, but not even since my two kids were not so impressed by this film either. So different from the first one. I believe that the movie is too long, the final battle too long and boring. I had so much expectations for this Vol.2 - I enjoyed the presence of Stallone though.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
829,6 May 2017,ortega_juanpaolo,10," Another Winner For Marvel!!!!!!
","What can i say? I love it, the cast, visual and practical effects, music, this movie really makes me laugh and cry at the same time, every character shines in their story arc, the thing i enjoy the film for what it is, forget about the nitpicking, and look at the positive elements in it, the standout to me were Dave Batista's Drax The Destroyer who is by far my favorite character since the first film and the most surprising highlight, here in Vol. 2 he did better and improved, he is the funniest and not only that you feel heartbroken and sad for him, imo the best character in the MCU",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
830,8 June 2022,yoshbuck,8," Low 8/10
","James Gunn keeps his consistent style and charm for the first movie. The issue with this movie is the plot isn't that strong. But characters are mostly the same and developed like Nebula, Yondu, and Rocket. The film is entertaining and funny with the different character interactions and even a few slapstick humor. Mantis is a welcome inclusion to the MCU. This can also be emotional at times, and it isn't jarring when a negative emotion is on screen. Thanks to the director and the actor's performance. Overall this movie isn't essential if you think about what movies to watch before watching Infinity War or Endgame. But watching the movie will leave you with a great time and probably leave you with a new music taste.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
831,24 April 2018,SimonHeide,7," The intergalactic Musketers finally swear their oath to each other....
","The real force of the movie is that it contains a lot of humor of the more self-ironic stuff. The group dynamics of the Guardians is, until around 2/3 into the movie, based on interpersonal conflicts that are depicted in the most funny way.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
832,14 May 2020,n-14752,8," good
","The horror is as usual, and the tears are very touching. Although the song is not as emotional as the first episode, the sequel is so good.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
833,5 December 2021,IQ42,6," Literally fighting a planet
","The enemy is literally a freaking planet. The old crew from guardians of the galaxy is back. This time, we learn a bit more about Quill's dad.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
834,1 September 2017,charliegeeza,6," Falls short of the standards set by the first film
",It's hard to go into the details without spoilers but these are the primary reasons I didn't enjoy it as much: - it lost its sense of adventure. GotG was a giant space adventure with a varied and fascinating variety of backdrops. Much of the film is spent on a colourful planet that looks ridiculous rather than interesting.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
835,13 August 2017,carrallucas,4," Sorry but no this time
","This sequel is not what i was waiting for, good potential but the plot is not enough, the jokes not good enough, some jokes doesn't work at all, the movie looks a lot more for children's, action without emotion, no big surprises, the history fails, the script is not bad, but the plot is poor 3 or maybe 4 of 10. I hope the third work again like the first one.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
836,23 March 2019,margulanabutrlov,10," Guardians Of The Galaxy Vol. 2 Review
","The Guardians Of The Galaxy - Peter Quill/Star-Lord (Chris Pratt), Gamora (Zoe Saldana), Drax (Dave Bautista), Rocket (Bradley Cooper) and Baby Groot (Vin Diesel) - are running for their lives from an alien race called The Sovereign, when they receive help from an unexpected source: Ego, The Living Planet, an ancient being who claims to be Peter's long-lost father...
The first Guardians Of The Galaxy's chief weapon was surprise. When the quirky quintet made their debut back in 2014, they represented Marvel Studios' biggest gamble to date. Sure, it was the company that had taken an Aussie surfer, given him a magic hammer and still created another hit to add to its roster of box office behemoths, but the received wisdom was that a sci-fi film featuring a talking raccoon, a sentient tree, an ex-wrestler, a green warrior woman, and a roguish bloke best known for being the tubby guy in Parks And Recreation would be a step too far.
Well, received wisdom can go hang. Driven by the indie, often delightfully deranged sensibilities of its director, James Gunn, Guardians was a joy, combining humour and sci-fi action in a manner that out-Star Warsed most Star Wars movies, danced a jig at the global box office, and became a fixture on many 'Best MCU films' lists. In short, we were Groot.
But when you've lost the element of surprise, following that is no easy task. Happy to report, though, bar a few last-act wobbles and the odd tonal shift, Gunn has done it again, crafting a sequel that keeps the focus on the characters we fell for first time around while pumping up the volume.
After the success of the first one - and perhaps learning from the travails of Joss Whedon who, by his own admission, had to endure a fair amount of interference and second-guessing on Avengers: Age Of Ultron - Marvel has handed Gunn the keys to the kingdom. And that confidence is evident from the film's credit sequence, which presents an action set-piece in a hilarious and highly unorthodox manner, while giving the incredibly cute Baby Groot a glorious moment in the spotlight and serving notice that 'Awesome Mix Vol. 2', the mix-tape that drives the film's soundtrack, is going to be every bit as earwormy as 'Vol. 1'.
And, for the terrific first hour or so that seems to be the case with the movie as well. If the first film was about bringing this group of A-holes together, then convention dictates that the sequel should be about forcing them apart. But Gunn is clearly uninterested in what he should do and so this is actually a film about the group realising that, despite their huge differences, they function best as the universe's most dysfunctional family. Yes, family - thematically this has a lot in common with Fast & Furious 8, with the F-word said so often it would overheat Dom Toretto's carburettor. Almost everyone here has daddy, mummy, or sister issues, with Quill in particular finding himself in a weird version of My Two Dads, torn between the dependably swaggering Russell's aptly-named Ego and Michael Rooker's gnarly space pirate, Yondu. But the emotions this engenders are unexpected and genuine. Beneath the film's sass - and there's plenty of that again - there's a real beating heart.
Vol. 2 is at its best when this motley crew are bickering and bantering amongst themselves (with Bautista's wonderfully unfiltered Drax getting the lion's share of the best lines again, including the T-shirt-worthy, ""I have famously huge turds"") and outside parties, this time including Ego, Pom Klementieff's sweet Mantis and Gamora's aggrieved sister, Nebula (Karen Gillan), given more to do this time around. Hanging out with them is so much fun that it's a shame when Gunn finally makes a concession to convention and remembers that films like this typically have to have a) a plot and b) a villain.
With the introduction of both, that's when the movie starts to falter. What was previously assured becomes a little abrasive and, at times, unappealing. Jokes that landed unerringly start to miss the target, including a running gag about a bad guy called Taserface that's not as funny as it may have seemed on paper/on set/in the edit, while one sequence which is meant to be a moment of triumphant heroism comes across as a tasteless misstep. And the final battle, try as it might, can't help but become a greenscreen jamboree.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
837,29 May 2017,ninjajoel,10," awesome
","Loved the movie, maybe too many jokes and not the biggest story but it made up for it. I'm so exited for infinity wars and can hardly wait. Too bad there is only one GotG movie left. Great films but maybe tune down on the jokes and bring more story into the next one, other than that great job. I even got tears in my eyes from the ending of this movie and that never happens so 10/10 will see again.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
838,2 July 2017,icantoo,8," Love this Movie
",I love the characters and the actors of this movie and was hoping the sequel would be as good as the original. It wasn't but it was still really good and really funny and well worth the money and time. If you enjoyed the first movie chances are you will enjoy this one. I hope they do a sequel although it's difficult to keep the magic of the first movie. Fingers crossed!!!,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
839,20 August 2021,rk911,2," Booooorrrrrrrriiiinnnng!
","A total waste of talent and, more importantly, my time.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
840,2 January 2021,v_kumar3@yahoo.com,6," Guardians of the galaxy volume 2
",It is part 2 of the franchise with Kurt Russell & Sylvester Stallone in walk on parts.it has interesting music.this who like space / science fiction will finf find this movie fascinating.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
841,30 April 2017,ricardofilipemelo,7," Facts
","It isn't a normal superhero film. This is a extreme comedy that finishes in a dramatic way. I laughed all the film. Really funny. But I can't rate it more than seven. I won't give it a 10 because I laughed until i cry! It is really really good for a comedy with dramatic final, but for marvel it needs something more...",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
842,11 April 2018,MVictorPjinsiste,7," Colourful, Happy Super-Space Fun
","I like the way they picture their ""space universe"" down at Marvel's: It's sleek, fast, varied, colourful and grim at the same time. It's like a throwback to these old Flash Gordon novels, and even the film in the early 80s.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
843,17 May 2017,JediMichaelCera,9," 300 songs??!!! (°ロ°)
","I didn't care much for the first Guardians Of The Galaxy, I'd never heard of any of the characters (except for Rocket & Thanos) before seeing it & went in not expecting much. It was okay, good even, but nothing I'd be talking about after seeing it.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
844,5 June 2017,theendgaming,9," Best film in the MCU
",I thought that Guardians 2 was really good and enjoyable.My favorite character was Peter Quill aka Star Lord because he says somethings that remind me of myself.I would personally say that this film can be viewed by people of all ages as it was funny and had lots of gags in it.I think that anyone can enjoy it as it has different elements of genres in it.I think that Sylvester Stallone should have had a bigger role in the film as i would have liked to see more of his character as he was originally one of the guardians in the comics. I think that you should stop what you are doing right now and go and watch this film as many times as you can as there are many thrills to be seen .,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
845,30 April 2017,Trollwrestler,10," As good as the first one
","I was a big fan of the first film and went to see the second one with some expectations and was not disappointed. Vol 2 is funny, interesting, touching and visually better looking than the first one. Some of the songs are very nicely chosen again for the scenes. ",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
846,2 August 2017,jhudson-11704,9," I will see you in the stars
",The Guardians are back in a brand new movie that is almost as good as the first movie. The characters we know are still the ones we love plus ones that we look more into or are new that earn our smiles.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
847,16 May 2017,zahmed_1970,5," Lame ... First one was much better, even my kids gave bad reviews
","Went in and saw it on IMAX, had high hopes based on the first one, Vol 2 was lame, lose plots, holes in the plot. there were times when the movie dragged on ... one has to keep in mind that, you cannot make a movie out of a story that only lasted in one comic book or two ans you can only stretch it so far, after that it becomes lame. Same Old Jokes, and some Jokes on this one were just to lame like ""lase Face"" .... if this keeps up, I will stop watching it like stopped watching Star Wars (did not watch the last two) .....",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
848,10 April 2019,Nathan_Needs_A_Username,7," The MCU (So Far) Ranked: #12
",I'm still not sure how to take this.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
849,3 November 2019,freewillyfan,7," Guardians of the Galaxy 2
",The second Guardians of the Galaxy is good but not as good as the first. It is still quite funny and the cast is great again. Yondu gets a good story in this and the villain is good. The plot is not as strong as the first and the movie is a little messier then the first. It is also not as fast passed as the first movie. It was great on first watch but for me it hasn't held up on multiple viewings. Still a fun movie.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
850,5 May 2017,trevor-82944,6," I am Groot!
","Okay, just let me say really quick: I am absolutely obsessed with of Baby Groot! While he was amazing at the end of the first movie, now he has legs for rocking, defining him as the pop culture king for an entire generation!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
851,24 May 2017,kastenmeier-andreas,8," Marvel at it's best!
","I am not a big Marvel fan. I know, i know, Americans take their comic books as well as comic adaptations pretty serious, but i'm European and to be honest I've never read them. So I basically know them from cartoons and movies. But I'm a movie fan and I can see that Marvel is doing a good job regarding it's cinematic universe. Although i personally favor a more dark and serious tone in movies most of the time. The light entertainment often floats by, except it's as hilarious as a Scott Pilgrim or nearly everything Matthew Vaughn has done. And the universe of Guardians of the Galaxy also falls under this category, why i genuinely liked it.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
852,26 April 2023,onetimebox,2," Space Losers II: The Ego Trip
","Somewhere in the infinity of space a being of such monstrosity, one so hideous and dangerous no one will go near it is stealing batteries from a planet of self conceited , Uber gamer nerds. Obviously , only the Guardians of the Galaxy can save the day. After cutting off the free loading Lo jack monster , the guardians receive their prize : one pain in the @$$ sibling.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
853,25 April 2017,eden-rabatsch,7," Temper expectations, fun but not like the original
","This will be a fairly short review because if you are at all familiar with the first Guardians of the Galaxy or the Marvel Universe, then the characters and actors, directors and writers will be well known.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
854,24 May 2017,Balon,10," Funny and sweet
","I never expect much from sequels, but this one was easily as good as the first. Both movies remind me of the fist Pirates of the Caribbean movies: tight pace, excellent writing, faultless performances. It's ironic: the script of the first film was about all of the characters, but the movie ended up being about Chris Pratt's charm as Peter Quill; the script of the second film puts Peter Quill at the centre, but the movie is much more about ALL of the characters.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
855,8 August 2017,fastpuppy,7," Good but not as good as the first.
",The first Guardians was great because it was balanced. The big bad wasn't too big. Our heroes were outmatched but not too much. etc... All very disappointing.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
856,4 January 2022,talaskabartosz-98401,6," It's okay
","Personally thought it was worse than the first one, but a new addition to the family - Mantis, and constant humour made it work. Guardians of the Galaxy are all about exploring space and cosmos so I'm hoping for something more exciting in the next movie.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
857,28 November 2019,brianlewis12,8," You can clearly see that Marvel trusted James Gunn.
","Everything he did, even the slapstick-LooneyToon-ish kind of humor were perfect. He clearly had fun conceptualizing and visualizing everything.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
858,6 May 2017,o-89487,1," As a fan, I'm a little disappointed
","The effects are undeniable, very cool, Chris Pratt is very handsome , but less funny than temperament, Avatar the heroine of the sisters was not what necessary throughout the film, finally did not know her sister does not appreciate, no meaning. The whole story, if it weren't for the raccoon that had angered the golden man, would you fight? The story can be directly from the Chris Pratt life history and his own father started.. ",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
859,21 August 2018,byrann_gowan,8," While not as good as the original, still a great heap of Marvel entertainment!
","While Marvel has come out with many a great film in the past 10 years, let's be honest: Guardians of the Galaxy ranked near the top. It was such a surprise hit to everybody, but once people knew who these guys were, everybody wanted to be as good looking as Star Lord, deadly as Gamora, strong as Drax, quick-witted like Rocket and just plain awesome as Groot. It was such a massive success that no one saw coming, but did the sequel live up to the same hype?",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
860,2 November 2020,tuliocf,1," Guardians of what?
",I like some of marvels other movies.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
861,28 May 2017,stroggos,7," Colorful and entertaining
","The sequence to GUARDIANS OF THE GALAXY sticks to most of the good things that made the first movie such a success. It's a more colorful vision of Sci-Fi than what we see in oh-so-many gray dystopias. And it's warm-hearted and light-headed, never taking itself too seriously. And even though self-irony pervades almost every image, there is some genuine sense of suspense in at least some of the action-packed scenes. The movie has some hilarious new side characters, in particular the arrogant queen of the Sovereigns—all painted in gold. The sensitive ""Mantis"" and her interactions with Drax add a tint of cuteness. The performances of the main cast, the likes of Zoe Saldana and Chris Pratt, was as good as we come to expect.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
