,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1174,3 May 2015,damonous,9," Amazing Balancing Act
","My initial thought as the credits rolled was: Not quite as good as the first Avengers, but..."" And, that ""but"" was immediately followed with ""I have to see it again, because there are more layers here that I wasn't able to completely appreciate and absorb"" in the midst of all the depicted chaos.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1175,5 May 2016,jonbreaks,7," Avengers Age of Ultron (contains mild spoilers)
","Age of Ultron is a worthy follow up to the first Avengers, though it ultimately is bogged down, ever so slightly, by its inconsistent tone and muddled stakes.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1176,13 June 2015,zshah2010,8," Decent movie, Worthy sequel
","Im one of those guys who was looking forward to this movie for a very long time. I watched the first avengers movie on the insistence of a friend, and ever since, I've watched every MCU movie that has been made, except for Iron man 2 and 3, I cant seem to find time to watch those..ANYWAY...",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1177,2 June 2015,coledbarnett,5," a surprising disappointment
","I overall extremely disappointed with the quality of this movie. When I heard that Whedon was working harder to make this a better movie then the first Avengers movie, I became intrigued. When I saw the original trailer, I felt a piercing chill creep down my spine. I will say that I am a huge fan of Marvel and read the comics. It would be simple to pick on nearly any movie produced in the MCU simply due to the fact they veer so far off the comics (in relation to how character origins are portrayed). ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1178,3 May 2015,Iron_Knight,9," Whats with all the hate? (
","I get that even with the greatest movies like Star Wars, Dark Knight and Avenger, that not everyone is going to love it. People will have different opinions or some plot holes will be more annoying to others, but oh my god; what is with all the hate for this movie? I'd be okay with '7's' or 6's but i've been seeing a lot of 1's and thats upsetting to me. At first i thought these were just trolling haters or snooty critics that think superheroes are nothing more than children entertainment, but after reading some of these reviews and seeing the numbers tallying up i know these are legitimate fans upset with this movie. And all I can say is, Im sorry. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1179,14 May 2015,IsaacSage,7," 3.6/5
","Another year, another Marvel movie, and this time, the heroes are facing their greatest threat yet...A hype train. Last year's one-two punch combo of ""The Winter Soldier"" and ""Guardians of the Galaxy"" sees the studio sitting on a pile of money and critical praise. Now comes the sequel to the Avengers. It brings the earth's mightiest heroes, Iron Man, Captain America, Black Widow, Hawkeye, Hulk, and Thor together again, and this time they're fighting the biggest baddie of them all: Ultron(James Spader), intent on making a city into a comet to evolve humanity by destroying it...or something. James Spader was a fantastic choice, and his menacing voice and evilly pompous personality could make for a great villain...if the end didn't come down to him splitting himself into multiple copies, and having those copies attack everything that moves. For the smartest Avengers villain yet, his plan is remarkably similar to EVERY OTHER ONE. Ultron is aided by Scarlet Witch(Elizabeth Olson) and Quicksilver(Aaron Taylor Johnson) who both do serviceable as both lesser bad guys and reluctant heroes. They are, however, hindered by some bad Russian accents. From the opening scenes, it's clear that the formula of dialog from the first Avengers film is still here. That's great. Witty banter gives way to strangely thought-provoking statements, and some cutting-edge meta humor thrown in there for good measure. Joss Whedon(Creator of Firefly, Buffy, and Angel) is a master at this sort of thing, and he's back in his element. In fact, the standout scenes in the movie are the quiet ones. Hawkeye's conversation with someone very special who I will not reveal, Ultron's many monologues that bounce between philosophical and hilarious, and a fantastic party scene all come to mind. There are bits of dialogue in this film that sound like poetry, like when Ultron comments that he enjoys the ""geometry of belief"" in reference to a church being in the center of a town. However, the problems come from his trying to re-create the magic of the first film too much. The opening action scene is all shot in the one-take style that made the final scene of the 1st film so memorable. This time around, it's hindered by bouncy CGI, especially where Thor is concerned. His hammer doesn't look like it's connecting with anything, and the laws of physics are so bent that everything begins to feel pointless. This stuff is absolutely unacceptable in a movie of this size. It's refreshing that the film isn't too dark, like the trailers suggest, because that's not what these films are supposed to be. However, it certainly looks dark. The vibrant colors of Avengers 1 are replaced with drab yellows and whites that look good in Fincher films, not summer blockbusters. The issue of battle fatigue that films like ""Guardians"" have so masterfully avoided rears it's ugly head in ""Ultron."" Instead of a thrill ride, the final action scene is a slog, with almost no audience reaction in my theater. The cast is in fine form, and their chemistry is palpable...except for the most out of left field romance I've seen in a film of this kind. Bruce Banner and Black Widow's dialogue and actions toward each other are about as subtle as a punch from the Hulk, and about as well-written. There are other problems too, some plot holes, some storytelling. Overall though, fanboys will love it, casual fans like me will have fun, but the joy stops there, something that could not be said about Guardians, Cap 2, or the 1st Avengers.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1180,6 October 2023,hoodkevin-03831,7," Very disappointing but not bad
","Even though this is a let down from the first movie is still feels like a sequel to the first avengers, when I first watched this movie, I was kind of disappointed because I was expecting a dark movie with a dark villain but instead, we had a comedic villain with a comedic movie but it's not bad at all, it's still has a story to tell and it's very important to the overall story in the MCU, I really like the fact that Tony Stark sees him self, killing the avengers, and wants to make things right, but still make the mistake of trying to save the world, but accidentally turns a AI robot into a menacing villain overall not bad it's still good, and to be honest, these feel like real people in this movie than the first movie, but still a little late now, but not really bad.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1181,1 May 2015,callumsheedy,6," A step down from ""Marvel's The Avengers""
","A little disappointed with Avengers: Age of Ultron. I just saw it and my first impressions were that it was a step down from the first movie. ""Marvel's The Avengers"" movie had a good balance of story, action and character. And if we can compare other movies by Marvel, then ""Captain America: The Winter Soldier"" takes the cake. But, I digress.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1182,24 April 2015,rajayogan,5," Not even close to the awesomeness of first one
","It's surprisingly bad, Winter soldier was for more exciting than this, everyone wants their favourite superhero in action, but what we get is flirting of Black Widow again and again, Hulkbuster scene was good but didn't we see that in trailer itself, there is not much exciting action scenes, Origin of Ultron is rushed, the dream sequences of all heroes are bland, there is nothing in the movie that makes you want to see it again. Only saving grace is some witty one-liners. And 3d induces just headache, adds nothing to the film. Marvel is making some good movies and some worst movies(iron man 3) but all gets an positive reactions from critics, this will too I believe and I will never understand why.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1183,11 May 2015,cocobrazier74,9," Great time! But not quite there...
","While the Age of Ultron does feel similar to the previous films in the Marvel cinematic universe the personalities of the full team of Avengers contributes to the enjoyment of this film. The chemistry of the actors provides for many humorous moments and allows for entertaining breaks between the awesome fight scenes. I'm interested to see a villain like Thanos who has had more build up for future films. Ultron was the best villain of Marvel phase 2 but his creation and character could have been fleshed out more and that would have added to this film. Marvel has yet to present a villain that meets the coolness of the good guys. Batman has the Joker, Superman has Lex Luther but Marvel seems to be struggling to find a villain that will last against their awesome heroes. Lets hope Thanos doesn't turn out to be lame.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1184,29 August 2015,w-jebraan,10," Avengers Age of Ultron
","I don't know which words to use to describe the beauty and greatness of this movie so i am gonna use all of them , I waited long time since the release of this movie because it reach our country very late so before i saw it i heard and read lots of bad comments and reviews for example that this movie is a disappointment or that the Villain is not good and ETC but in my heart i was 1000% sure that they are wrong so when i saw this super great , Awesome , amazing , marvelous , beautiful , superb one of the greatest movie of the history it was proved that they were wrong i mean the action is extraordinary super great visual effects the acting is perfect all of the actors did a fantastic job especially Iron man , Captain , Thor and Hawk are perfect and the Villain couldn't be more better he is perfect so overall i super love this movie one of the greatest movie of MCU i gave this movie 10 stars and plus this movie is equal to the Avengers and Captain America winter soldier or a little above them . thank you Marvel.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1185,1 May 2015,jamiedecourley,8," Age of Ultron hits it's mark!
","Age of Ultron gets hurried here and there but seems to unite at all the right moments. James Spader is truly amazing, even if he's really just playing himself/Red. I felt his character succeeded in challenging our super group this time out. Plus,against RDJ who comes better e""quip""ed There often seems little for the Captain to do this time around, but Hawkeye finally gets some love and most of our other heroes have connections to the overall story (just don't pull at too many plot strings. Another well-done Marvel film. I will add this, the end of this film rivals the first, even if the sum seems unequal at times. Good Movie 8/10.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1186,18 May 2015,uban-23698,10," Marvel continues to amaze us
",Age of Ultron beautifully captures the essence of the Marvel Cinematic Universe. It helps Joss Whedon reiterate why people should watch movies that are a part of the MCU.,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1187,2 May 2015,burakberkesu,7," AGE OF VIBRANIUM and there's also this Ultron guy who happens to have access to it and is not a threat at all who actually gives us a new powerful hero, THANKS!
","Please, you are being too harsh on this movie. It does not have to affect you the way Captain America: The Winter Soldier or Guardians of the Galaxy did, but this certainly is up there in the list of first five; don't you compare this to The Amazing Spider-Man 2 or X-Men Origins: Wolverine!",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1188,2 May 2015,rinkutiwari1,8," Avengers Age of Ultron is a dream
","Yes, he Avengers Age of Ultron is a dreamt come true. This is exactly the sequel to a great film that we have been dreaming about. It's superb on every single level. It honestly has no real flaws that I could see. How great does a movie have to be given the inherent difficulties in making a film like this in the first place? Writer/director Joss Whedon did an admirable job of balancing the screen time of the sprawling and expanding cast.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1189,5 June 2015,philippniemann,1," I lost all hope in Hollywood
","I could have guessed, that a piece created by joss Whedon would be the reason for me to give my first review. but I would have never ever guessed that it could be to give a bad review. the movie seemed to me like Whedon sold his soul to Michael Bay and Brett Ratner. the story was plain, boring and uninspired. I want a movie that produces tension. but sorry', CGI, explosions and fast pictures are no tension. the worst were the characters. just plain dull exchangeable action figures struggling with very bad dialogs just to lose all kind of individuality and depth that they build up before.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1190,6 November 2019,shawnsmithfd,9," Awesome movie still
","Movie was great but felt like there was just too much action and fighting. The creativity of the choreography gets lost in the whirlwind of action and this I noticed most in Captain America's scenes. He does like a hundred different awesome things with his shield, but you don't have time to really take it in because you're already looking at Iron Man blasting 20 Ultron-bots to bits.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1191,24 April 2015,JazzyGB1,6," Too many ingredients and not enough time to cook!
",Following the first Avengers film was always going to be a very difficult task. That was a really great superhero film which had the major plus of (finally) getting the Hulk 95% right (just need to have him talk like he does in the comics). Sadly there are many problems with the second Avengers film... ,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1192,1 May 2015,blarglznoflo,8," Great, but a bit chaotic at times
","First off, I'll get this out of the way. Is it better than the first Avengers movie? Not quite, but it's almost as good. In my opinion, of course.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1193,7 November 2019,LoganWright1,9," Captain America is best Captain
","This is the movie where Captain America became my favorite Avenger. Sure he doesn't have monstrous abilities like Iron Man and Hulk, but to be holding his own on the same ground as them is just a testament to how great of a hero he truly is.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1194,29 April 2015,popsensation-39006,," Tom Hiddlesto, you were missed!
","It wasn't as great as the first Avengers but a few highlights of the film covered up for the damages. The movie also featured some new Avengers. And I mean 'New Avengers,' which was certainly unexpected. One of the highlights was a new 'entity' who was worthy enough to pick the Almighty Thor's hammer, Mjolnir. I, for once, certainly did not expect that. The performance of all the artists was spot on. RDJ, Chris Hemsworth, ScarJo, Mark Ruffalo, Chris Evans, everybody! I love the after credits scene. Ooh! You guys should totally watch it. It means there's going to be a sequel to 'Guardians of the Galaxy.' Aren't you excited? I totally am.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1195,31 July 2015,nlopez-84387,5," Another disappointing MCU film.
",Avengers 2 had a great cast and awesome action. ,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1196,7 November 2019,JaneHall12,9," Enjoyable. But just too much happening on this movie
",I expected more from Quicksilver. He would've been a great addition to the Avengers.,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1197,29 April 2015,theavinash107,5," crowded..!
","Since i expected same type of presentation,I have got dissatisfied by the outcome but this could have been told by me may be for any other film. It's the Avengers and it showed up the same way I expected, we can clearly see the distaste of the filmmaker when it comes to successfully injection action into the movie with out disappointing one of the super hero fans and to make audiences to come to the vacuum they trim tried to fit another two characters which left hulk and iron man to get Least part to play which may disappoint the fans of those two and trying to make sure of utilizing the time for each character is rather underwhelming so it's Quite not an interesting plot and the same old punch lines as you might have expected and a bit crowded by the superheroes leaving them little less time to even establish or connect through the fans",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1198,14 October 2015,jtvigneaux,5," Critic Avengers
","The movie was pretty much like the first one, except that in this one they didn't destroy all of New York City and that is a plus for the second one. But being honest almost everything but the last final slow-mo fight scene was pretty bad, but let's face it that last fight almost make the movie worth watching it and it's in slow-mo which makes it even better. The worst thing this movie has, and the first one had it two, is that the Hulk could control itself and decide who he wanted to kill or beat. Just like I said before this movie doesn't destroy New York completed which is a good thing but destroy all of a city which name I can't remember. The two new characters the add to the cast aren't so bad, Elizabeth Olsen and Aaron Taylor-Johnson are also something noteworthy and the death of Quicksilver is very heroic so that's pretty cool two. The movie is a little long and not a good one but it's watchable.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1199,25 November 2019,DonaldHarris12,9," Marvel did great!
","If you read the comics, you'll see that this isn't just another direct copy and paste of the storyline. Marvel is great enough to make some changes",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1200,26 November 2019,MarkMartin1,6," Just plain bad
",Don't be brainwashed. This is just a remix of the first Avengers movie. Nothing new here except for the new heroes but plot-wise it's pretty much the same thing.,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1201,6 September 2015,lindsaygross,7," disappointed in character portrayals
","Joss Whedon takes Natasha completely out of character, showing her as a love sick, helpless woman. He has Bruce literally face plant in her boobs. Not to mention the fact that they have had absolutely no chemistry in the past and it feels extremely forced in this movie. Also, he borrows a character from the X-Men, then kills them off for no reason. Its no surprise he got bullied off twitter. But as far as an action movie goes it was pretty good. If you aren't totally invested in the characters you should enjoy it. It starts out on a good note with some humor that really captures the personalities of the characters. I cant wait until the civil war. Especially since Joss wont be in charge.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1202,9 December 2019,jeffreyyoung12,10," Awesome job on it!
","Despite the challenge of having to top their first Avengers film, Marvel did beautifully and the result was amazing. I hope to see more films like this in the future.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1203,9 January 2019,williamjmcvicker-26356,10," LOVED IT!
","Amazing, just amazing!
Marvel ate its best.
The hulk is great",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1204,9 December 2019,NicholasLopez1,9," Great action-packed film
","Compared to the first movie, this one was much more fast-paced and had more action scenes in it. We don't see a lot of character development but it's still enjoyable!",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1205,9 December 2019,StephenScott11,8," Great fight scenes
","Everyone else saying that there's not enough character development for the superheroes in this movie needs to remember the solo films for Iron Man, Captain America, and Thor. Do you want character development? Go watch those movies.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1206,26 April 2015,mckid-15697,9," great
",The Avengers 2 is great!,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1207,9 December 2019,LarryAdams1,9," Great work
",I'm happy Marvel gave Black Widow and Hawkeye the spotlight more on this film. They needed the extra character development because the other three main heroes all had solo films to help them out.,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1208,10 December 2019,JustinCampbell11,9," Better action sequences
","This was clearly a level-up from their first film. Although much more action-oriented, the production value still screams Marvel and what I liked most is the refinement of the collaborative action scenes.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1209,27 April 2015,nixyyy,10," Gust stunning
","This is one of the best movies I have watched.It have eventing drama,action,comedy at the same time.The effects are marbles and stunning.All my expectations became true.Some will say that there isn't any good actors in the movie and there is gust effects but for the mass public it is one of the best Marvel movies yet.Some critics will say that it gust another fantasy and animated movie of Marvel but i cant imagine some one ho wont like this movie.One time you are watching very carefully to catch the story line and the suddenly they say something and start laughing so much that its hard to watch and after that there is a very powerful scene with drama or some crazy action.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1210,10 December 2019,BrandonEvans11,8," Nice fight choreography
","Solid choreography and the storyline was pretty decent. I personally liked the first film better but this is still a good, fun watch.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1211,10 December 2019,BenjaminCollins11,9," Action-packed
",The only reason I can think of why someone would not like this movie is because they either have not seen the other films Marvel has released or they just don't understand how Marvel creates a film.,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1212,10 December 2019,RaymondM1,9," Great action scenes!
","Compared to the first Avengers, there's a lot of things that they improved on in this film. From the storytelling, to the much more defined fight choreography, it's definitely a step-up from the previous one.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1213,7 July 2015,monkeyminion,7," Amazing movie but not as good as first!
","This movie had a touch of everything; Comedy, Action, Suspense, Drama, and Romance. The advertising went way too overboard, might as well release the whole movie marvel if you want to release 25 5 minute trailers. For some reason this movie did not give me the goosebumps of the hair raising excitement as the first spontaneous Avengers. I believe after watching all of the trailers and sneak peaks I ran out of excitement and I knew what was going to happen in every scene. What really made me angry was the mid-credit scene, why use Thanos in the second avengers movie when we have to watch 5 more marvel movies to see him. Heres a hint marvel, save Thanos for civil war and give us a peek of Spiderman so we don't have to watch him being bit by a spider for the millionth time.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1214,27 April 2015,thejus44,10," Exciting sequel that proves that Wheadon is the master of balancing characters.
",This is a spoiler free review. ,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1215,27 April 2015,julian_whiteway,8," A good film - but not a great one.
",WARNING: THIS REVIEW MAY CONTAIN SOME MINOR SPOILERS,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1216,4 May 2015,cleary101,6," Action for the sake of action
","Have you ever gone to a movie and realized that what was on the screen was a literal depiction of a bunch of writer's brainstorming session? That is what this felt like. It probably started out with a concept and someone yells out, ""Yeah, and then we can have Hulk run out and destroy a building!"" Then the next guys says, ""Then Captain America fights 7 guys and beats them by ..."". ""Yeah, cool. And then Tony Stark pulls out a secret weapon that will ...."" You get it. It seemed like plot line by committee. Maybe it was a great movie that an editor didn't piece together properly because it was out there. Additionally, the plot holes were too much, even for a Marvel Comic.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1217,16 February 2016,ScourgetheDarkClaw,10," Love this film so much
","Best movie I've ever seen. The main antagonist is my favorite villain so far in the MCU, and Ultron was made even better by the fact he was voiced by James Spader, an actor who didn't even change his voice for the role. This was a movie that kept you guessing, and not even I could prepare for the climax. No wonder this series keeps moving in the place of where others have failed. Iron Man remains the best Avenger, and Vision, Quicksilver, and Scarlet Witch are very welcome additions to the cast of characters. This is a must-see for those wanting a good movie (or one that leaves you on the edge of your seat), and one for those who love comic books.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1218,2 May 2015,mgouveia-171-351214,8," Brilliant.
",I honestly find it hard to believe that so many reviews on here claim the first movie to be better... it isn't. ,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1219,30 April 2015,shafeydanish,4," Tries to make up for its lack of a story with special effects
",This is another over hyped movie where the consensus of critical opinion is better than it should be. The movie Avataar comes to mind. That movie too had a similar largely favorable reviews on release but was later found to be underwhelming. ,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1220,22 September 2015,rain657,2," How can you like this
","This is the worst marvel film yet. First hour was boring, hubby went to bed, as a huge fan I was determined to give it a go though! I get the plot. Has something to do with an AI that stark had created, which somehow came to life so to speak, with the most stupid personality, kind of a baddie with a bad sense of humour, something which just didn't go. The film didn't start with them all getting together again and finding out what they had been up too and how tony got all his tech back, no, started with them hunting Loki's staff . No mention of anything before that. It just made no sense all the way through, cgi nonsense. Best bit was Jarvis coming to life but that got boring after 10 minutes too and that is only because Paul Bethany is hot. Glad I rented for free and didn't buy it, it is really bad. So gutted and disappointed it is unreal. Worse than guardians of the galaxy and that was a terrible film, but I expected that to be terrible, I had higher hopes for this, maybe that was my fault? Anyone who says this was a good film either has no clue about films or works for marvel.first avengers film was tight with a good plot line plenty of action this is drivel...",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1221,7 May 2015,randm-09520,6," the quarterpounder or ""europes royal"" of movie making
","You need to taste it, you get sated soon, but after a while you feel hungry again. that sums ""age of ultron"" up for me in one sentence.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1222,29 December 2018,imiansun,8," It's really great!... Except it isn't really that great
","COME ON!!! This was a movie with such potential. It was thought of with good intentions, but was built incorrectly. Not badly, just incorrectly.
An example of why I thought of this is because of Ultron's intention. It would've been much better if Ultron actually did what he was programmed to do: protect humans. I mean, if Ultron couldn't kill humans, this would present a conflict that Ultron needs to get past to accomplish his goal. Other than that, here is how I rated this movie:",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1223,26 April 2015,MiscEtc,6," A Letdown
","With all the hype buzzing around for the sequel, I was hoping it to be good, but it was a letdown. The writers of the film seem to only had Marvel fans in mind, new characters were not introduced properly, and many questions left unanswered. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1224,28 April 2015,contact-zorro,6," Good action, but thats it
",I had mediocre expectations of the movie and I was more looking forward to see the hulk buster armour than anything. The CGI and action were satisfying and of course all over the place.This movie is definitely not worth the 3D but is worth watching in the cinemas.,/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1225,19 August 2019,lollerandrew,9," Not the greatest but love new heros
","This was not the greatest mcu movie, I didn't like the whole heidra situation at the beginning but it lead to Wanda and quick silver. Ultron was cool, but still wasn't a huge fan of the plot. I also didn't like the relationship between black widow and Bruce but it didnt make the movie to bad. This was an okay movie.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1226,8 November 2019,JessieCollins1,8," Can somebody explain?
","The thing that puzzles me is that in this film, Vision is presented to be a powerful hero, having the mind stone and all. But on the next films, he's become more of like a side character that just wasn't relevant anymore except for that little piece of stone on his forehead. Shame.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1227,17 September 2015,Racetrip,1," Expensive special effects B-movie
","Why spend money on watching the Avengers: Age of Ultron? It's a completely unoriginal story, a waste of time and a total rip-off from Transformers, Iron Man and the first Avengers movie. The action scenes happens way too fast and often, an obvious attempt to cover up a week screenplay. Sad to say it also mocks people standing up for clean language – Captain America's famous line ""Language!"" kept getting a lot of heat from the obnoxious Iron Man. Speaking of Iron Man, they might as well have called this movie Iron Man 4 – it's all about him and his major blunder of creating artificial intelligence – apparently there are not enough villains in the world, so let's invent our own. If you're looking for an awesome sequel with same integrity (clean language) then Avengers: Age of Ultron is not for you. Just watch the first Avengers movie again, or Captain America 1 and 2 – the action is basically the same.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1228,10 December 2019,SamuelSanchez11,9," Great sequel
","It's a bit confusing at first but once you really delve deeper and let yourself be engrossed in the story, you start to understand and enjoy it.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1229,19 May 2022,natrose-85199,2," From boring to snoring
","I really enjoyed the first Iron Man and Captain America. Unique. Good plotting. Good script. Then the sequels began and CGI a flash-bang took over. This one bored me from the start. The troops storm the castle. Been there, seen that. Tony Stark's ego expands until it bursts on the screen like an over-expanded bowel, and he creates Ultron without doing his homework. The rest was so snoring that I quit when Ultron joins the bad guys. I could care less about any of the characters by then. They opened Pandora's Box and now everyone has to live with it. Well, thank you Avengers and good-bye. That's another promising franchise flushed down the toilet.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1230,24 April 2015,karritiku,6," Not as great as its predecessor
","I have been waiting since last summer for an movie which can be satisfactory. But after watching AOU, the wait continues. This movie has humor. The action sequences in the first half satisfies an adrenaline junkie but the climax fight is a huge letdown. The romantic angle seems forced. Overall a disappointing affair. You should watch it once for the epic battle between IRON MAN and the HULK. Captain America had a decent role while hawkeye's character gets explored. Thor seems to have developed humor which is enjoyable. Director Joss Whedon seems to have not developed the climax. A pretty engaging first half. Slow in the middle. Picks up towards the big end and falters at the big end.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1231,15 October 2015,sixtyinggophers,8," Superhero Awesomeness!!
","Okay, so i guess it wasn't exactly what i expected. but how could it be? sure, we all had a perfect movie envisioned in out heads of a perfect Avengers thrill-ride that gave equal screen time to the everyone to flesh out their characters, have Joss Whedon work his magic and make us think ""Wow, that Quicksilver is SO much better than Fox!"", and maybe, just maybe, make us love Hawkeye. Weeellllhe did his best. now, don't think I'm saying this is a bad movie, its great! it just wasn't Winter Soldier, or Guardians. ",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1232,24 April 2015,alexian_lp,9," definitely a summer blockbuster
","what do you do when you have a big story to tell and a short window. You cut to the chase and start with a BANG. That's exactly what you'll get when you put on the 3D glasses and start watching the Avengers: Age of Ultron. It's a bit darker than it's predecessor yet the amount of humor in it is sure to keep the mood light. The movie gives up close and personal look inside the lives of the Earth's Mightiest Heros. Less talk more action. So, what does 9 superheros in one screen fighting together look like ? Let me put it like this, I've never, ever seen action this intense in any movie. But it's not lengthy nor is it repetitive. The first two fights go on like the first 3 gears in bike, then when it turns to the finale - it reaches top gear with utmost urgency and keeps on gaining pace. It has so much and more that it makes the fight scenes in the first avengers look like a long trailer. The only thing I didn't like was that Ultron wasn't as intimidating as he should have been. One than once his reactions seems humane. And how in the hell did he get tele kinetic powers ??? A definite summer blockbuster. Age of Ultron is supposed to tie up lots of loose ends between the first movie and Infinity Wars and it shows. The plot has too much content in one go. Introduction of quicksilver and Scarlet witch, creation of Ultron and vision, the mind stone, mentions of wakanda and Claw(relating to Black Panther), last but not least Thanos acquiring the infinite gauntlet. #sigh #NERDgasm A war is never without causalities and I praise the movie for being realistic. Although the sciences mumbo-jumbo stuff is also present to patch up the unexplainable glitches but that obviously comes with comic book movies. Last time they tried to teach us real science through a movie, science ended up getting his butt kicked into a wormhole and dropped in a bookshelf and again in a black-hole and ...aaaah it still creeps me out. So that's it from me. Go on and enjoy the movie. i hope I haven't given out much spoilers.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
1233,4 May 2015,nathanjonesrs,6," A Visual feast-nothing more
","All those here who are bothering to examine every detail of this film are really wasting their time. It's perfectly clear by now that these Super-hero films are just a visual feast which provide entertainment for a couple of hours and then are soon forgotten. The cinematic equivalent of junk-food. The CGI in this film is breath-taking, the fight scenes go on endlessly and it all sweeps along at a (mostly) frantic pace. That's all there is to it. The plot has so many holes that several sky-carriers could fit through, the actors know they are NOT performing Shakespeare, and the producers are too busy counting the money that's coming in to bother anyway. And there you go. Those who love this kind of thing will probably be happy-those that hate it will hate this too. To properly enjoy it you must dis-engage your brain and let it wash over you. And that's exactly what it does.",/review/rw3238460/?ref_=tt_urv,Avengers_Age_of_Ultron_2015
