,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1787,31 January 2022,marcusliuhk,4," Do not recommend, maybe watch it when you need to
","As title said, if later in a mcu movie, it is needed to watch it to know a bit more of his history then go ahead. This movies sucks, I have never been so disappointed with a marvel movie as this one. Exclude those early early ones. Let me point out a few probables, the story doesn't even make much sense, or even doesn't interested me. Same old storyboard, similar run through, expected ending, nothing surprises me. Second, the main actor simu, damm a lot to improvement, in acting skill, wise. Watching close ups of his fighting scenes literally made this movie a comedy. The lack of expression, doesn't connect with the character. I'd prefer wen Wu a lot more than Shang chi. In actor of course. Wen Wu's actor is probably one of the rarest thing in the movie that would add points to the rating. I can tell he is very experienced, he can fully express the characters feeling, emotion and status to the audience.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1788,3 September 2021,tancaruivo,9," One word: Beautiful
",Aesthetically beautiful and such likable characters.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1789,4 October 2022,ItsJustSlater,5," Not bad, not great
",As a standalone it isn't a bad movie but it certainly didn't feel like there was any Marvel tie-in beyond the cameo of Wong and Trevor. Which felt forced and only there so they could call it a Marvel movie.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1790,12 November 2021,dax-87-757053,8," Good movie
","Some people hate Katy, but I think she's the only one that brings you to laugh. And without her, that movie would be boring. Sorry, not sorry it's so.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1791,4 February 2022,ben-51314,8," Enlightenment & Desires
","This movie is meaningful. One can be enlightened that human desires are the only thing that can trap a hero regardless how moral he is or how power he can be. When a life can reach the realm of no desires, nothing can stop him from reaching eternity.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1792,10 December 2021,capellma-91031,1," Really poor and boring
","I started watching due to high rating, however it was disappointing. The fighting scenes took way to much time and got boring. The story line is so predictable. I hardly could prevent falling asleep during watching.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1793,13 November 2021,renatoboemer,5," STOP MAKING FUNNY MOVIES
","Funny scenes were unique in the beginning of the MCU era. Now, it is tedious and repetitive. We, as viewers and fans should demand more from those movies by posting reviews. We should seek better scripts, a decent story-no my just visual effects.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1794,16 May 2022,cheeseworld,1," Not Good
","Overall weak movie, the action could've been directed better. Awkwafina acting was terrible, maybe she could've done better with a more serious role, the comedy was terrible.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1795,3 September 2021,electronictealfuzzy,10," Beat Kung-Fu Marvel Film of the Year!
","Shang-Chi is one of the best Marvel movies in 2021 which can mean it really fits for a superhero like him. It reminds me of Mulan, and the Avengers movie at the same time. I can't wait for the sequel soon, too!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1796,6 September 2021,ambardilipb,5," Free riding MCU tag
","Visually it's good, story is bad and very very predictable. Fight scenes, well old hongkong, Chinese style Kung fu fight, pretty much cliche though. Starting Bus fight was little bit of good. Acting is just above average, editing is horrible. Have few below average comedy( p.j.) . In short I don't like it.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1797,4 November 2021,jessicaguzmanrea,10," Phenomenal representation
","Not since Black Panther have I felt real representation in a comic book film. This film was funny, sharp, classic, and all around a great story. The actors athleticism and comedic timing really lent itself to a fun ride.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1798,6 September 2021,coca-color,10," Worth the COVID risk of a theater visit
","Easily landed in my Top 3 MCU Films Thus Far. All the epic action and gorgeous cinematography you'd expect from a wuxia movie with a Marvel budget, with great acting from Leung and Awkwafina and particular and rich references to Chinese myth.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1799,22 October 2021,the_wacky,10," Brilliant!!
","Brilliant movie with brilliant actors!! I love the connection of Shang-Chi to the MCU. It was action packed, funny and brilliant storyline. Can't wait for a sequel!!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1800,12 September 2021,gabriel-k-he,7," Fantastic graphic, poor storyline
",The effects and graphics are amazing but the story is so boring and predictable.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1801,27 September 2021,graysoncleighton,8," Better than Expected
",Nice light fun. Great side story for the MCU that switches things up from the norm.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1802,6 September 2021,alnasserlalu-13872,8," Very good movie
",The movie was one of the best movies that I have ever seen.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1803,6 September 2021,ryanwesthamfan,8," Another Good Edition To The MCU
",The Good- This film blends all of it's genres in very nicely. It is one part martial arts. One part family drama and one part fantasy. One of the things the MCU is good at is telling stories from different genres and making them fit within the universe and this film does exactly that. This has some of the best fight sequences within the MCU. The dynamic between Shang Chi and Awkwafina's character has a very nice dynamic between the two and really play of each other. All of the characters play a part into the story and none of them really feel pushed to the side. The Villain is also one of the better ones we have in the MCU as he has these conflicting values and we see both his good and bad side. It also isn't very predictable to see what he is going to do next. Finally the director feels like they were given a lot more freedom than usual inside MCU films because of how the story is told there hasn't been many films that have been told in this sort of style or tackling these sort of issues. This movie feels like a significant film into the MCU and moving forward in the MCU which was one of my issues with 'Black Widow'. Overall it delivered everything you want from an MCU film plus some new stuff which I enjoyed.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1804,4 February 2022,jonathas02,9," What a beautiful movie!
","Absolutely beautiful photography, history, effects!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1805,9 September 2021,rick-jatti,9," a gorgeous movie
","Shang-Chi has instantly entered my top 5 of Marvel movies. There is so much to adore about this movie. The visuals are beautiful, the villain is compelling, the last sequence isn't very predictable, as superhero movies can often be. The characters all have a level of depth that is often missing from the supporting characters in superhero movies, and I was pleased that they didn't marginalize Xialing as it would've been easy to do. I don't know much about the different disciplines of martial arts, but it seems very similar to Avatar: The Last Airbender in how they drew inspiration from different real world fighting styles for different fighters in the movie. If I compare the acting to the other movies I consider the best to produced by Marvel (Infinity War, Ragnarok, Winter Soldier, etc.), Shang-Chi is a notch below, but it blows every other Marvel movie out of the water when it comes to action and choreography. The bus scene in the first act has easily become my favorite sequence in any Marvel film. Origin films often fall into the same traps, but Shang-Chi doesn't, maybe because many didn't know much about the character. But even so, typical tropes like training sequences were done better in Shang-Chi, and the story didn't linger on his youth too much.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1806,4 September 2021,riyakataria-14663,10," One of the best Marvel solo films
","Incredible. Everything from the cinematography to the storyline to the characters to the choreography-this movie has it all. Every character has a purpose, and the actors absolutely killed it. Easily in the top 5 Marvel movies. And the post credits scenes were great as well.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1807,2 December 2021,vishwatej286,6," One time watchable (5.6/10) For Tony Leung
","After Marvel Phrase 3, I expected better story. I don't understand how this movie is relevant to Marvel Superhero. If you have an Intellectual Property that doesn't mean to promote and marketing of the movie you would say it comes under Superhero universe.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1808,9 May 2022,sanfordchee,8," Asia strong
","Good to see a strong Asian cast. Following the success of Crazy Rich Asians, it's nice to see Asian actors away from traditional stereotypes and cast in leading roles. Good visuals, action and well crafted plot. Enjoyable.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1809,11 September 2021,ashwinraon,10," A Visual treat
","What a movie...fantastic..a superhero movie that's been excellent visual treat too....so very beautifully crafted...
Story telling...graphics...charectorization name the department it excels...
This is a must watch...I love the MCU Universe...but this stands apart for its amazing story telling and visuals....",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1810,8 October 2021,russallen-10998,8," Sometimes they just get it right
","MCU have scored another hit and rightly so. Fast pace from start to finish ( do not leave until after the end credits), and good, quality acting all round, especially from the hilariously funny Sir Ben Kingsley ( nailed this one). Looking forward to where this takes us within MCU.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1811,2 October 2021,sebastiannagra,6," Shang-Chi - Wasted potential.
",69/100,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1812,10 September 2021,ilanghitelman,8," Here we go Marvel
","Very genuine film, I guess all we were waiting for a new avenger in the crew. The combats and images of this film are amazing. The main character has all the qualities to become a good element in the avengers team.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1813,12 November 2021,igor-saric,1," MCUs weakest link
","Easily the worst MCU movie. It was celarly made in a way to suck-up to chinese market and has 0 originality we used to get from MCU. Weak story, full of overblown efects and martial arts is a balet here. Childish elements too. In hollywoods ambition to prostitute themselves to market where they can make most money from the tickets - they abandoned true Marvel fans and created a good night story for children with nothing but cheap emotions.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1814,25 January 2022,Jaymz13,4," The Story Has Been Told For Thousands Of Years...
","The narrator, in one breath, claims the story has been told for thousands of years. In the next breath, she claims this mystery man sought power for a thousand years as the year ""1996"" appears on the screen. So my question is, how many thousands of years has it been since 1996?",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1815,10 November 2021,kariverson,8," Whoa. Pleasantly surprised
","I did not expect this one to be that good. Honestly one of the best MCU solo films. Definitely blows Black Widow out of the water. Aquafina is pretty likeable in everything she does, good for her. Only letdown was Simu Liu, no presence, no charisma no acting chops. Just imagine the same movie, a tiny bit more serious with Andrew Koji as Shang-Chi and Jackie Chan as the Mandarin. I would pay to see that!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1816,24 September 2021,natsuka_arei,9," Funny movies with solid action
","I have low expectation for this one but this movie proved I am wrong. This movie exceed my expectations in all aspect. They got great heart-touching story, funny moments (a lot of funny scene. I can hear people laugh here and there. I love how Awkwafina can be both funny and beautiful at the same time, I became her fans in this movie), great costumes, moral of the story, etc.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1817,3 September 2021,TheToday,6," It's okay
","I'm a strong MCU fan and I'm one of those who enjoy almost everything out there. If there's a bad movie that's fun I'm gonna enjoy it anyway. And I've enjoyed Shang-Chi. And I've laughed, many times.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1818,22 September 2021,lilly-01372,10," A MUST see!
","This movie is a must see. I walked into the theatre really not expecting much, somewhat expecting it to be a corny movie filled with Asian stereotypes. God was I wrong! This movie beautifully captured cultural nuances that touched a deep part of me as a Chinese-Canadian. The movie also featured seasoned actors in Chinese martial arts movies including Michelle Yeoh and Tony Leung - brings back childhood memories. The cinematography was wonderful as always, but the plot was surprisingly touching. Also can we talk about how FIRE the soundtrack is! 10/10.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1819,16 September 2021,janaybasye,8," Not The Usual
",Shang Chi is a breath of fresh air. Shang Chi truly shows us the beauty of Martial Arts. I couldn't take my eyes off the screen.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1820,16 September 2021,garywbrown38,7," Great addition to the Marvel Franchise - Chinese Overtones
",Very enjoyable addition to the Marvel Franchise.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1821,5 November 2021,tigeron-10216,9," Literally wasn't expecting that
","I had least expectations about this movie. I thought probably it would have some fight sequences which depicts a typical chinese movie. But it is more than that. I had an awesome theatre experience after endgame. Seriously guys, don't miss this one.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1822,4 December 2021,capolihu,3," I'm sure BMW paid a lot
",We have been getting used to ads in movies and Marvel did it so far with an acceptable level. Probably this BMW thing would have not passed the limit of notice either if the movie actually was good (or at least OK).,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1823,17 March 2023,sheldonnylander,7," Marvel's tribute to classic Kung Fu fantasy films
","One thing that the MCU hasn't been spectacular at is branching out into other genres. Most have been scifi/fantasy fare. An attempt at horror with ""Doctor Strange in the Multiverse of Madness."" Some more comedic entries like ""Thor: Ragnarok."" ""Shang Chi"" is their attempt to bring the classic Kung Fu fantasy genre into the fold. And it sort of works. It's not wholly original in the idea, but can be taken more as a tribute to the Kung Fu fantasies of old. There are some changes made to established Marvel lore, but nothing that couldn't be lived with and accepted and really are necessary for the story. The story is good, not great, the performances are mostly good. The effects...are mostly decent, but there are some issues. The constructed sets are good, but the green screens are obviously green screens.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1824,24 September 2021,cristinasavi-17916,9," A great Marvel movie.
",It is one of the best movies that Marvel Studios could have made.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1825,20 September 2021,KenzoMagaro,8," Did i just saw glimpse of DEVIL MAY CRY in live action ?
","In the future we need more fantasy open world series in MARVEL its kinda trending for along time , fans and peoples waiting for something like this , its hype above all movies...
So the myth has been adapted in movies ,mystical beings fought face to face , it's been a long time to watch movie like , we did watch chinese fantasy series with low budget dragons & mystical beings , but not like this , we could see proper visual effect arts of the fight , I wish marvel studios could do more beast fighting in fantasy realm with HEREOS and VILLAINS, or LIMBO like Devil may cry kind of... yeah it does looks like DANTE running above dragon back fighthing his Devil father.. end up his father saved him and let him inherit the fortunes power of the families.. anyway im still waiting DEVIL may cry movie live action , i dont know when the hollywood going to adapt the movie someday.. i hope the dream come true for all of us.. If you want more profit just do movie like this , peoples like it very much.. fantasy all.. humans dreams to be like that , but it will happen only in afterlife... i mean for real , you should check your religion books about afterlife..",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1826,22 November 2021,d-maycry,4," THIS MOVIE IS LIKE GREEN LANTERN OF MARVEL...
",So i dont want to spoil anything or ramble on and on about what i didnt like about this movie. Ill say that. 4 stars is only for awkwafina she was at least enjoyable and kinda funny at some scenes everything else to say it short,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1827,4 March 2022,dinomech-73385,3," Maybe a 3.5 I just couldn't justify a 4
","It started out ok but some of the script wasn't great, the parts that were good were outstanding.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1828,23 December 2021,thatsugaraddict,3," It was not the greatest
","The story wasn't too bad. I didn't understand his sidekick, she was annoying and kind of ruined the movie for me. I didn't see the need to have her in there. The fighting was subpar. Totally predictable especially people with weapons. You could tell when the swing was gonna happen and where it was gonna be placed. They need better choreography.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1829,24 November 2021,salo_aizenberg,5," Kind of tired of long bloated CGI battles
","The first half of the movie, where humans talk to each other and their is some kind of plot is good. The second half and especially the final 30 minute battle is dull and useless. Do I really want to see 2 CGI dragons fighting? Or more of the same chaotic CGI battles where no amount of damage or punishment does much of anything? Time for the writers and directors to do better. Maybe the first few years this was good. I'm tired of watching what are essentially video game battles.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1830,11 October 2021,limqiaoye,8," 8.0/10 ; ill add 1 bcos i love tony leung ;)
","The movie feels rich in general; it feels steeped in culture, elements of Chinese culture brought to stunning life with bits and pieces of backstory filled in via deftly deployed flashback. Furthermore, the storyline is poignant and heartbreaking; you feel for wenwu, the acclaimed ""villian"" and his quest not for world dominance or anything else petty but instead to save the life of his wife, who he believes is trapped in a pocket dimension. There was also not a single character out of place, awkwafina was a rare sidekick that provided comedic relief at the beginning of the film, transitioning into an integral part of the final conflict and partner for shang-chi. This storyline is distinct in its nature to focus on the development of familial bond and all of the characters, showing that each character is complex and layered. ++ (one of my favourite scenes was during shang-chi's quest to stop his father from inadvertently releasing a demonic, soul-eating monster on the world, the cinematography accurately juxtaposed the tension between shang chi and his father against the still atmosphere of the backdrop, making us understand wenwu's heartbreak though his actions are reprehensible, a part of us still wants to believe in his cause of action. )",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1831,11 November 2021,tracemarkhome,5," Not worthy
","Not particularly impressed with the latest Marvel offering as it was bereft of any immersive storyline. Trevor was an unnecessary inclusion and, along with Wong, felt like they were simply there as a reminder of the good old days, or 'have some familiarity while you bear with us until we get things back on track'.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1832,27 June 2023,Shakor77,2," Another bait and switch...
","I was kind of expecting this but this is yet another bait and switch by MCU. Instead of the game being about Shang-Chi it is really about her sister, who is built up to be the real bad-ass.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1833,6 December 2021,nvp-95680,1," Boring
","Found myself skipping scenes as the story plot was not interesting. To be honest, it was the Abomination scene that had me interested in watching the movie, if you saw the trailer you saw the scene, nothing extra.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1834,15 November 2021,sergeman_ec-133-265180,10," Marvel are BACK.
","For me to not give a Marvel movie a 10/10 is not heard of (by me). Which is what happened with Black Widow, which I have an 8/10 (low for a Marvel Movie, for me). Well, I'm glad to say that with ""Shang-Chi - The Legend of the Ten Rings"" Marvel are back in top form. Not only is the movie excellent - opening up a great story with wonderful, engaging characters, and great new locations - but something I don't always think when I think ""Marvel movies"" is that there are many scenes in which I just thought to myself that they made a beautiful movie, too. It's really too bad that this movie didn't get the chance other Marvel movies got with a non-pandemic times movie theater release. It would've surely broken the 1-billion dollar mark. Very recommended.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1835,16 November 2021,TheRajatShahare,9," Excellent movie...
","I didn't watch this movie when it comes first as because I didn't think that it's worth to watch but yesterday I took a time and watched it, and man I've to say it's amazing movies guys. Excellent cinematography, direction, and acting of the cast. I love the Simu Liu and Fala Chen. They're amazing. Highly recommended even if you're not Marvel fan...",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1836,3 October 2021,xiangyy,10," Nicely surprising
",My daughter urged me to watch this movie as I usually don't watch super hero movies. I was nicely surprised and deeply touched. Crying while wearing a mask was uncomfortable and kinda funny. Thank goodness I didn't miss this one.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1837,18 November 2021,freizelbt,6," When Disney Will learn ?
","I Guess Never since same formula Will get them those coins, have you feel you seen ONE superhero movie so you see them all? They even did this with Wandavision, a story about some psycological trauma, they made it at the final arc a total blash of explotions with high velocity fight scenes totally messy unable to understand What is Happening so people just give Up and wish end FAST! ... The rest of the movie was really really good! Visually the fight scenes were so nice, isnt Deep but was good, until last 30 mins ... Please make a final fight less messy disney. They dont ALL need flashy lights in all the Rainbows and explotions , is just cheap and predictable.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1838,19 September 2021,cwkenreich,8," Not original, but still nicely executed
","Let's face it, Shang-chi is pretty much Black Panther with an all Asian cast. I'm sure this sounds rather cynical but here me out: the first half of the film is a down-to-earth James Bond kind of film, then our protagonist reunited with his family halfway through and is transported to a fantasy world, only to have internal family conflicts drive the rest of the plot. Sound familiar? I'm in no way saying the two are parallels but this overarching story arc is becoming cliche. Black Widow was sort of guilty of this in a way, but was still unique in its own right, for better or for worse. In the case of Shang-Chi, the plot was extremely predictable. He would inevitably reunite with his family and battle his father. That didn't strip the film of all suspense, but Marvel screenwriting remains an Achilles heal.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1839,5 January 2022,UrAverageMovieCritic,7," Overrated but enjoyable movie
","This movie is very overrated, however I cannot deny that it was overall an enjoyable movie. Unlike many movies of today, nothing seems particularly forced here, so that's a good sign from the get-go.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1840,14 November 2021,Roostereviewsmovies,5," I wanted to like this
",Honestly this movie is really boring. The best part of the movie was the end credit scene. If this is the future of Marvel then it's going to badly. Even the CGI in this movie looked like it was from 2010. I'm struggling to come up with anything about this movie that actually made it worth watching.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1841,21 November 2021,leemeldrum,5," Biggest Marvel dud yet
",I'm a bit late to this review as I waited for the Disney channel release rather than go to the cinema.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1842,21 September 2021,hongswilliam,10," Diversity matters and this shows it
","Coming from an Asian American upbringing, I saw parts of my personal story play out on the big screen. There's something so affirming and beautiful about seeing parts of my story that I wanted people to understand now be on full display. Tony Leung specifically did a wonderful job depicting a complex father, something that we all can relate to in some shape or form. Marvel needs to invest in this franchise heavily.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1843,3 September 2021,luishurtadoluiss,10," Exceed expectation
","The fighting scenes were amazing, especially the intro and the ending.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1844,6 September 2021,owenlong-52387,8," Tony Leung upgrades it to another level! Actions are good.
","I am not interested in popcorn movies at all. However, when I knew that Tony Leung is one of the main cast. I gave my last chance to Marvel.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1845,10 November 2021,sachingeorgetb,10," Omg this is the best marvel movie with 10/10 VFX
",I was blown away by watching this movie in 4K and I really like the VFX and also the locations they chooses for this film. This movie is just amazing.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1846,29 September 2021,hasanzabualsaud,3," OVERRATED!!
","Was fun until Pokemons showed up, should have stuck to martial arts.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1847,23 September 2021,alharbimnosa,10," Wow
","I don't know that much about Marvel movies but this Great terrible thing wow really. I love it
One of the best Marvel movies without a doubt.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1848,12 November 2021,C0SSTY,6," Watchable
","It has a couple of cool fights, and the CGI fest at the end was fun. Other than that, it doesn't offer anything else.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1849,13 November 2021,hasanimasoud,," The film depicts the story of good and evil in a fantasy world and shows how human heritage has an impact on their future.
","The story of the film is a very good and powerful adventure story that has a very good narrative process. The breathtaking start of the film nails the viewer to the foot of the film. The film has the utmost excitement and charm, which at the height of the excitement is balanced with a very funny comedy, and this comedy keeps the viewer happy from the beginning to the end of the film. The atmosphere of the film is narrated in a very lovable fantasy world, which creates a beautiful world for the viewer by using eye-catching images and using the strange creatures that are inside it. In general, the film has a deep story and a lot of excitement and charm, and with its mythical battles and artistic special effects, it gives the viewer the best feelings and ultimate pleasure.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1850,5 May 2022,otstuff,3," Painful
","Awkwanfina or however you spell her name was the pointless character I've ever seen in any movie. Zero relevance and attempting to be funny when you aren't funny makes hard watching. The film in whole was painful to watch, only watchable due to the well choreographed fight scenes.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1851,25 February 2022,AGuerreiro03,5," Mid movie
","Idk why is this movie so hyped, there were some parts where the cgi was bad, and the characters were kinda cringe ngl... I don't recomend whatching this.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1852,3 September 2021,coolsierra,10," Wow, wow! Best movie in a while
",Well here's my review. After just reading the reviews on here I came across some bad reviews and laughed at them. Most of them are saying the villain was bad (not a spoiler: his dad) or they are saying it doesn't fit in the new marvel universe. I also saw one review who gave a 1/10 and said it was because of one of the actors in the post credits scene. For the people who are reviewing bad reviews don't like a new superheroes being Asian.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1853,19 January 2022,ridsidorova,6," It looks like a modernized
","It looks like a modernized version of some big-budget Jackie Chan movie. And with the accompanying elements of the wuxia genre. Even the main character was given the features of the familiar image of the famous Chinese - the same modest, good-natured simpleton, skillfully owning martial arts. The film certainly makes an impression, mainly due to those mechanisms that work well for Marvel - these are action scenes that are masterfully done here and a light tone of narration with pleasant humor. In a word, the attraction is really entertaining. Also with oriental flavor, lush colors of beautiful landscapes, subtle rhythm of battles. But what fails - an entertaining story, compelling dramaturgy, family drama - at least it does not focus on itself in a negative way. Rather, it is perceived simply as a typical basis on which the more successful aspects of a work of art shine.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1854,11 September 2021,stevenjackson-01402,4," Simmer down, yes it's Marvel, but is it?
","This movie has been much anticipated, but in my opinion it fell short.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1855,7 September 2021,esilvamarco,10," Marvel's Cultural Reset
","Shang-Chi was a great surprise! Didn't expect to enjoy it as much as I did. It is ranked high up amongst other Marvel's great blockbusters! Only had good things to say about this film. Great visuals, beautiful landscapes, action-packed scenes as well as the martial arts were the best ever captured on the big screen. The film felt authentic to the Chinese culture and the cast were perfect. The predominantly Asian & Asian-American cast shows an important step forward towards cultural representation in these big budget blockbuster films, and it's nice to not only see Asian characters presented with none of the all-too-common stereotypes. It was also great to see moments that allowed for strong women to have their time to shine without it feeling forced . The comedic moments and timing were spot on and added even more flavour to this great film.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1856,30 September 2021,creatulearning,9," STRONG SUPERHEROES
",This is the movie im waiting for. Next level of visual effects in shang-chi.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1857,17 December 2021,skybrandon-98442,3," Wired Mandarin
","The whole madarins of the movie are wired. Chinese will never speak like that. I think they just translated English lines to Chinese with Google. 3 stars for actions, Hong Kong action director is always reliable.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1858,8 September 2021,indronilpaul,6," Not That great
",Very Predictable movie. Not that great as the review and ratings shows.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
