,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1552,27 February 2018,Sonolanders,6," What is wrong with Marvel
","I agree with everyone who said this movie had too much comedy. I don't know what made them do this but this is indeed one of the worst MCU movie I've ever seen. It is so different than other films in MCU.
Every single action sence is just a joke. One of them was when Thor explaining the Valkyrie about the Asgard and took a red ball to smash the window. I hated that sence. From the beginning of the movie Thor acts like a fool. Where is the real God of Thunder? I don't see him in this film. I don't think MCU will survive if they make films like this. Comedy used to be fun in MCU because they were rare. Many Marvel fans may say that this is the best one yet but from my point of view, it is just a peace of useless overrated film.
The other things that are bad about this movie is that how Thor's friends die like they were nothing. Even Thor doesn't care about them. He never mentioned their name at once. Also the mythology is wrong which doesn't matter. But Thor absolutely becomes god of joke from god of thunder. Oh I almost forgot to mention about Jane. Jane is one of the important character in Thor trilogy. But now she is nothing more than a breakup joke. And I don't think I have to mention Hulk. The strongest Avenger in now a baby. Good job Marvel.
Overall this film is just pile of plastic. Feels like Marvel had to put out a film and they did. They didn't care about the plot or what so ever.
On the plus point, the story does continues. We get to see how the great battle is coming closer. Also we get to see Asgard being destroyed which is terrifying. And most sad part was seeing Thor's friend die and Odin's death. It's not that bad. But it hurts seeing favorite franchise not doing so well. I hoped a lot from this film but it didn't returned me favor.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1553,22 June 2020,james-hanguar,3," Lame Jokes
",The definition of character assassination.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1554,8 April 2018,vivaciouscontent,7," Pretty good film
","I would have rated it 8 starts compared to how terrible other movies that Hollywood is pumping out these days, but I wanted to give you a better idea of how this movie actually is. I don't want to give it away, but honestly, it's a little above mediocre at best. Otherwise, it's ALOT better film than the rest in the Thor franchise. So grab your popcorn and expect to see a manufactured, a little above mediocre of a film with a couple of badass scenes. Not sure if just to see those split seconds of noteworthy baddassery, watching the whole film is worth it, but if you got 2 hours to burn, hey.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1555,30 May 2021,henry-kim-vp,2," Could the next Thor be a Musical?
","Seems like all these preteen kiddie Disney groupies would love it. Then again, they like anything Marvel farts out, they are not fans of the characters or even understand what a superhero is.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1556,21 June 2018,calebschwendiman,1," Disappointed
","It was just a real big disappointment compared to the first Thor movie. It brought in another character from the MCU (like all marvel movies nowadays), which personally seemed poorly done to me. But the movie just didn't seem like Thor. And I couldn't last through the entire movie.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1557,5 December 2020,kaleb-man,2," Pre-teens should love it
",Thor fans won't.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1558,14 November 2017,shikhar-bhargava30,7," Could have been the best
","The movie started on a great note, but slowly and gradually I felt the story line became dull, could have been way better. They started to concentrate more on the punchline to make it funny at a certain point. Hela cracking a joke and being stupid was weird. Even Thor was not that funny in last movies, that's a little change",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1559,12 November 2017,brinksace-1,9," Very Good
",Marvel always has great movies. This one was very good also. Makes you laugh. Not all doom and glum like DC movies. Saw the movie twice and plan on seeing it again. Plus buy the movie on blu ray. Miss not having Jane in the movie. Doctor Strange in the movie could have done without. Maybe an extra scene with Black Widow and the Hulk. But the movie is worth seeing.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1560,18 April 2019,himluyuyde,2," Not As Good Colbert
",But Better Than Howard Stern,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1561,19 December 2017,dwgmartin-33760,9," Pure marvel joy
","Thor Ragnarok: the 3rd movie in the Thor series starring Chris Hemsworth as the God of Thunder and this time around directed by Taika Waititi. For the the 3rd instalment Thor faces Cate Blanchett Goddess of Death, Hela. But before he can do battle with her, he must battle his through Jeff Goldblums Contest of Champions featuring Mark Ruffalo's Hulk.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1562,5 November 2017,bigbrochrisd,8," really good time
",I don't usually like thor movies for some reason they just don't mesh well with me however this was the complete opposite it was stupendous I loved the action the adventure the humor damn near everything I guess was almost perfect I left the theater smiling knowing I had spent my money wisely seeing this movie and had a blast doing so I can only hope justice league treats me just as good,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1563,9 December 2017,jc-29071,7," Chris Helm is a great actor
","I want to say that Chris Helm has proved he is a great actor, not just in Thor and the Avengers, but also as the Huntsman in Snow White and the Huntsman, he was really great in that, part 2 was not that great because they tampered with the whole idea of the snow white story, you can't do that and they tried to do an Elsa thing, ""let it snow"" I don't know, it didn't work that I do know. Does it mean Huntsman 3 can't be made? yes it can but it would have to be well scripted and carefully done, attention to detail is key, so perhaps some follow up with Snow White to find out what becomes of her or that he wanders into the story of sleeping beauty to help the prince battle that dragon without tampering too much with the story line, carefully and delicately (remember Malificent in Snow White is a dragon and she could return as the witch here to cause Sleeping beauty curse). Also did anyone see In the Heart of the Sea? The movie was dark and not for everyone but in every scene Chris stole each scene. Also he will reprise his role as George Kirk ( a major part I hope, where he will be there for most of the film) in the upcoming Quentin Star Trek which I hope will not include cursing or sexual scenes and be PG-14 for more violence only. I don't want Quentin to damage the purity of the characters but don't mind the characters an the story getting more intense especially with the Romulans, the Borgs, the whole story line as to why all the aliens are human-like needs to be answered! I also look forward to the return of Picard in this film and don't you dare kill him like they did Han-solo in Star Wars and they better not kill Luke SKywalker or there are going to be protest! Finally I hope he will get to be in other sci-fi films like ALiens or or the next Terminator or even the next Avatar. I would also love to see him in Part 3 of Sherlock Holmes with Robert Downey Jr. this next movie should return to the Genius Sherlock we saw in part one and really make these three (with Jude Law and Chris) really go all the way for the final film, while being faithful to the novels.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1564,21 November 2017,triggerhappy-63862,7," Thor needed this
","I saw Thor: The Dark World recently...I don't remember what happened after 30 minutes in because I got so bored it was unbearable. When I went into this movie, all I wanted was a solo Thor film that does not make me think that superheroes can be boring too. I got exactly that. This is exactly what the franchise needed to pick itself back up. This film is exciting and overall...it is funny. The main thing to know right in the beginning is that this film is a comedy, where the jokes surprisingly land on numerous occasions. However, this film does have trouble finding its balance. That is not to say the film is bad, it is actually quite good (notice how I gave it an 7 out of 10 rating), but this film gets lost in the comedy aspect and barely touches on the dramatic aspect that should be touched on, and it was a little disappointing. However, I had a blast with this movie, I will definitely buy it when it is available to purchase and remember this movie for a long time as one of the most fun experiences I have had in a marvel movie.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1565,14 November 2017,agharib12,9," Nice but ....
","Mmm i liked the previous Thor movies was better than this one. For my taste i found it cartoon-ish in a way The main flow that i found is that how come God of Thunder keep on getting electrocuted over and over, should he be immune to such actions !!!!! Plus there was no need for repetitive scenes of Thor getting electrocuted as well as him spending time with The Hulk in his room just hearing The HulK acting as savage Tarzan over and over Also there was some UN-necessary sexual references given the fact that kinds are 90% of the viewers How come Luck became the master friend they didn't elaborate on that and how come after he was planning to betray Thor he came back to save Azgard For me its Cate who saved the movie as Chris acting were not explored at all.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1566,30 December 2018,camerondavidson-40749,1," The movie is fun but Hela's character is such a disappointment
","I really enjoyed the first 20 minutes or so and thought it was a great start (minus some of the utterly eye-rolling attempts at humor), but for me it all sort of came to a screeching halt once Odin died and it was revealed that Hela was Thor's sister.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1567,21 June 2019,ikyliemerigold,8," new style
","Shall we call it Vikingpunk?
It has classic NorseMythology and Cyberpunk
if im not remembering it wrong",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1568,17 June 2018,drk_soul,1," Overrated movie beyond imagination
","Thor sense of humor is like a boy trying so hard to make a girl notice him,
Hulk totally lost the presence of the dark side, he is a joke in this movie or more like a little child..",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1569,5 November 2017,neilshemeld,8," Lovely stuff
","Ragnarok is a neon-infused fantasy film of what superhero films should look like. There are gigantic monsters and beautiful women; zombie armies and a big spooky perro; an evil witch and Jeff Goldblum, but this isn't just a strange movie made for the sake of wackiness. Ragnarok is the child of confident filmmaking and understanding of what the Thor franchise could have always been.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1570,10 November 2017,nickyjohnp,8," ""Yes!! We know each other from work""
","Marvel yet again has pulled off another fantastic movie as Thor: Ragnarok is full of action, strong acting, a clever script, and yes comedy. We finally find out what happened to Hulk after The Avengers: Age of Ultron. With the directing of Taika Waititi joining the Marvel Cinematic Universe, he pull's off a minor cameo of Benedict Cumberbatch as Doctor Steven Strange, connecting it to the post credit scene in last year's Doctor Strange. The special effect's are excellent as the effect's were done right not rushed. Jeff Goldblum also joins the MCU as the Grandmaster the leader of the planet Thor get's sent to where he battles The Hulk. Jeff Goldblum's performance was solid, as he was seen as funny and idiotic. Stan Lee makes a minor cameo as he always does in Marvel movies, but this one made me laugh for a while. This Thor might have been the best of the Thor movies, as Thor's full power's are shown. The movie show's how he doesn't need the hammer, but without it he show's he deserves the title The God Of Thunder. Loki's up to no good as usual you think you can trust him but there he goes causing trouble and making you think he finally changed for the better but he's still The God Of Mischief, but this time Loki doesn't think about the consequences of his idiotic action's as Thor can see through his trouble. Thinking deep inside Loki's a good person. The movie doesn't get boring as it will entertain the viewer who's watching it. Marvel movie's take a lot of time, effort, and planning. Eric Pearson, Craig Kyle, and Christopher Yost who were the producers of the movie wasted no time making this movie what it is. Chris Hemsworth is a perfect Thor as he's built like Thor, his acting will cement him as Thor forever as he makes you feel like Marvel cast the right man for the job back in 2010. Cate Blanchett's Hela/ Goddess of Death will give you goosebumps, she's the ultimate villain for Thor to face matching his strength. She beats Thor at the beginning take control of Asgard, and about to launch chaos/war in Asgard. But Thor takes her down, with the help of Surtur who was created from CGI, Hulk, and Valkyrie who was once part of an army of women who protected Asgard but becomes a booze-addled buffoon who remember's who she is and fight's next to Thor. Tessa Thompson did a great job as Valkyrie by acting like she was the character convincing the audience she took the effort to learn the character's history comic book history. The story sync's together as it doesn't leave any controversies after watching the film. Creating the soundtrack to make you feel like it also add's to the story and the mood of the scene. Thor: Ragnarok will always be remembered as the movie where you see Thor's full potential and the long awaited battle between The Hulk and Thor and Thor becoming the King of Asgard and the 80's music is good as it oddly fits.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1571,20 February 2018,conehead-71940,10," I watched it Four times
","Much, MUCH better than Black Panther. A good sendoff for Thor.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1572,24 February 2018,jbiederman-34723,5," Thor Really Wants To Be Peter Quill
","If you wanted to see Thor turn into Peter Quill and great actors thrown out the window for cheesiness, look no further because Thor: Ragnarok is your movie. The creators of this full-on slap in the face to the fans even admit it in the bonus content! They admit they thought Thor and Hulk would be great characters for a buddy movie but boy were they WRONG. I'm guessing their collective heads are up the same you-know-where and they're being blinded by how well the Marvel franchise has done so, now they have no concept of what works for what characters. Time to take a step back guys and really look at this movie for what it is, one of the three stooges with super human strength and nice abs goofs around with one of the Avengers. The actors, as always, do superb jobs but there is no story, no real plot, no suspense - just Guardians of the Galaxy goofiness.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1573,24 June 2022,japma,3," This movie is not worth my time
","This will go down as the movie that turned The Hulk, an incontrolable beast, to a Le Quirky Green strong guy.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1574,11 July 2021,donald-melkan,2," Thor
","The Norse God Of Thunder is a joke, a comedian, a loser with no wisdom but many one-liners and...",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1575,31 July 2021,elmosrateyabdo,9," Magnificent movie
",The fight between Thor and Hulk is the best scene.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1576,3 September 2021,paradiseisbetter,2," Congratulations
",Thor: Ragnarok has been accepted by the World Pediatric Society as the standard test and barometer for development and intelligence.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1577,30 March 2018,lauralflf,2," Completely missed the point
","I had no idea the main characters from an original movie could be so ""out of character"". This was nowhere near the first two Thor movies - not in acting, screenplay, emotional depth, etc.
The movie seemed more like a succession of bad jokes (between some good ones) than an actual story. It wanted to be funny all the time, even at the most inappropriate of times (which was sorely annoying), and gave away most chances of evoking deeper emotions. The two stars give credit to all the special effects - sadly I was disappointed by almost everything else.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1578,23 March 2018,brent_lacey90,10," Very nice change of pace
","This was an awesome movie, the humour really done it for me it was a nice change of pace to the more serious films in the MCU. I did get a very Guardians Of The Galaxy type vibe about it but overall it was great. I'm a massive fan of the MCU I don't think people realise how huge this whole thing has been so it's been a helluva ride and it's only getting better with this film.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1579,5 May 2018,isak-ohrlund,4," Big disappointment
","My god, what a disappointment. Childish, crappy CGI, green screen scenes are hideous, music is silly. This movie does not feel serious at any level. Marvel has really lost it. Stop putting every super hero in each super heroe movie!",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1580,9 March 2018,dylanb-23290,8," Best entry in the Marvel movie family yet!
",The goddess of death and Ragnorak have been revived and they must be stopped before Asgard is taken over. This is where Thor and his colleagues come into play.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1581,11 November 2017,joshualawrencepike,8," While I would not say it's the best Marvel movie, I would say it's the most fun and the most funny.
","Ragnarok was very different from the other two Thor movies. It is much more of a comedy, the tone is half guardians of the galaxy and half Flash Gordon. However it does not fall into the trap of hurting its own plot for the sake of laughs, the threats feel real. ",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1582,24 July 2021,evelinasull,10," Comedy thor film
","This film is such a good marvel comedy. Whenever I go to watch over a marvel film again, I always go to this film because it is just so funny. The actors are amazing in this and the director (Taiki Waiti) has done an amazing job perfecting the comedy in this film. If you ever need a marvel film to cheer you up, this is for you because it is to funny.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1583,29 March 2018,jdoe3156,8," Lots of misses but also a few big hits
","I was very surprised by the cheesy, over-the-top cringe-worthy attempts at ""jokes"" in the beginning of the movie. Every 20 seconds there's a super lame ""joke"" that's not even remotely funny. But once you realize that this show is a ""comedy"" unlike the other Thor movies, which are a bit more serious and inject comedy into more suitable moments, it becomes a bit more bearable.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1584,20 May 2022,amaanch-53667,9," A very fun movie
","NON-SPOILER-REVIEW
I loved this movie. It was close to being called a masterpiece. It was a fun and enjoyable experience. I overall really liked it. Its slow and steady, good plot, great acting and comedy. 8.1/10 for me.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1585,15 October 2018,addykay-60788,10," I loved this movie
","Thor Ragnarok was produced in 2017, the producer is Kevin Feige. Some of the main character and cast is Chris Hemsworth (Thor), Tom Hiddleston (Loki), Tessa Thompson (Valkyrie), Mark Ruffalo (Bruce Banner/Hulk), and Cate Blanchett (Hela). This film had quite a few nominees, but I will only name off a few such as the Saturn award for being best comic to action motion picture, best supporting actress being Tessa Thompson, and Critics Choice award for Chris Hemsworth being the best actor in a comedy. My opinion of this movie was that it was a great action and comedy film. This film setting takes place in space if were looking at the big picture. Thor and his friends go between many different planets in the galaxy in this film. This film is about Thor, his friends, and people he meets along the way coming together to save Asgard but they find out that it isn't necessarily Asgard itself that needs saving. This movie was the perfect balance of action and humor down to Thor and his friends adventure in the grandmaster ship and each individual character's personality in the film. This film works well because it keeps you smiling and on the edge of your seat ready to see what's coming next. I would most definitely rate this movie a 10 out of 10. ",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1586,20 October 2018,anupama-32555,9," Awesome!
","I loved this movie! It was funny and entertaining with great performances from the cast. You can see a totally different version of Thor and the changing equation between Loki and Thor.
Many are complaining that it is too funny for an apocalyptic movie, that the theme was not taken seriously etc.But, I'd prefer to see apocalypse this way.
The music and stunts are amazing too. And Korg was an unexpected surprise. Chris Hemsworth, Tom Hiddleston, Jeff Goldblum, Tessa Thompson - so many memorable performances. It was absolutely awesome.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1587,26 October 2021,no-to-apartheid,," My 5 Year Old Enjoyed It
","I am not sure about all these negative reviews. My 5 years like The Little Pony, Baby Shark and blooper videos and also enjoyed this and watched it without a fuss. He likes comedies, jokes and run-ins and of course many Disney movies.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1588,26 October 2017,jasons0660,," Thor should be bisexual
","Thor should be bisexual. After all, he's handsome and attractive to both sexes, isn't he? What has Hollywood got against male bisexuality?",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1589,10 June 2021,Ecclestria,2," Absolutely terrible
",A terrible cringe-fest with bad music and juvenile humor.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1590,30 June 2022,boyan-kirchev-100-87908,10," AWEOMSE AMAZING BRILLIANT!
","What more can you want from a movie?! It's entertaining, it has humour, it has action, it has a good story, it has brilliant actors..... I love it! Have seen it only 6 times by now but will watch it again :)",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1591,17 August 2022,firoz2,8," Best Thor Character in THOR Series
","The best thor movie in THOR Series, I love this movie. This movie had a lot of emotional moments especially with Thor and Jane it was really nice to see that .",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1592,3 November 2017,nmik2005,8," A full blown comedy.
","This movie was super fun to watch. This is definitely the best among all the Thor movies. Thor, to me has always been so damn boring and least interesting of all super heroes. Even in the first 2 Thor movies, Thor was okay'ish. But in Ragnarok, he is definitely one of the best. Thor Ragnarok is one of those movies, that you could watch a lot of times primarily because it's a full blown comedy. ",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1593,5 March 2018,maninderkaur1705,10," Epic movie by Marvel
",This movie is way better than other 2. I loved it. Amazing writing and Planning and plotting was so clear. Heads off to 'HELA'. She is damn good.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1594,21 November 2017,lowgunberry13,8," mix of 80's retro nostalgia/ Star Wars and Guardians of the Galaxy
",THOR: RAGNAROK (LOGAN AT THE MOVIES) REVIEW B+,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1595,20 October 2018,blavellwilson,8," The True God of Thunder!!
","Fun, dazzling, exciting, hilarious!!!. Washes away the memory of Thor the Dark World.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1596,3 November 2017,Cliff729,8," Thor's Third: Charm and (no) Hammer
","Roger Moore once described the difference between Sean Connery's approach to playing James Bond and his own as, ""Sean goes out the comedy door, I go in it."" Thor: Ragnarok takes the Roger Moore route. Director Taika Waititi eschews the epic stylings of prior Thor helmers Kenneth Branagh and Alan Taylor for a Norse-god superhero film that's less Wagner, more Gilbert & Sullivan.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1597,23 November 2017,bluewonder-54189,10," Pleasantly surprised
","I loved this movie! I was worried that it'd be too comedic for me but it was done so well, it was great! There were some wonderful surprises in this movie that really pleased me. Most of the time we get the best parts of a movie in the advertisements we see on TV or in other media outlets, but not so in this case. Thor: Ragnarok was full of surprises. I will say it's my favorite of the 3 Thor movies to date. I will be adding this one to my DVD collection when it is released. Can't wait to watch it again. Nicely done, Marvel and Disney!",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1598,5 November 2017,jordanrossreviews,7," ""A hilariously fun ride, that isn't anything deeper.""
",JordanRossReviews: Thor: Ragnarok– 7/10 Rating: PG-13 <> How to Watch: Theaters ,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1599,17 June 2018,andreaf-78503,10," Best Thor movie BY FAR!
","This movie was absolutely OUTSTANDING! I absolutely loved it. With Thor: The Dark World before it, that movie being ok, I thought that this one would go on the same path. That's when I saw the trailers. They changed my opinion in an instant. I love that they made a female antagonist. I'm pretty sure that Hela was the first female villain in the MCU. I loved her look, her power, I just loved everything! The comedy was funny, but not too funny. For example, Hulk of course was funny, I liked the joke about the wormhole a.k.a The Devil's Anus, and of course KORG! KORG WAS AWESOME! I liked that they chose the Immigrant Song for like the main song. Jeff Goldblum was awesome as usual. Loki, dramatic as ever. I was sad to say goodbye to Odin though. I ADORED Valkyrie. I loved her story of how she had lost everything the first time she met Hela. (Don't hate me, but I think Valkyrie and Loki would be a good couple. Hehe). I liked the fact the Taiki Watiti was directing and acting during the movie, I thought that was talented. I enjoyed this movie a lot. I think this is my favorite MCU movie. Well done Taiki, well done.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1600,5 February 2018,zohairua,10," Most Humorous Marvel Movie
","Thor: Ragnarok. What can I say. This is not your typical Marvel Movie. Its witty, sarcastic, funny and more like that. I see a lot of people reviewing not liking this Thor. But I have to be honest, I really this change. The funnier side of Marvel. I could see more of this from Marvel, I would not mind it. Just keep an open mind and watch it. You would love it.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1601,13 April 2018,mrnajafi-22368,7," Electric shocker for God of Thunder!!! WTF??!!
","Using an electronic shocker on God of Thunder??!!
Overall story and film making including music, action, etc was good, and for a sci-fi movie it was better than good. I really enjoyed watching it. It had some new things in it. I don't know if anyone mentioned this before.
But But But! Why using an electric shocker to make The God of Thunder unconscious??!! A single thunder can be even higher than 1,000 giga watts, so a simple shocker, or even a modified one shouldn't do anything to Thor. And I don't know why the people responsible for it came up with that horrible idea, and why other people involved in creating this movie didn't disagree with it. It's Ridiculous.
You could have simply choose a chemical compound or something except a shocker. Anything else would have done it.
It may sound like a little mistake, but considering the powers of the main character it's a very very huge mistake.
Most of the time there is some flaws with movies but this much...
With all the resources you got it shouldn't have happened in any case.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1602,10 November 2017,fuzzymax-76787,9," Thor Ragnarok is a ridiculously funny, entertaining spectacle and valued entry into the MCU.
","Thor Ragnarok is a comedy disguised as a superhero film, in the same way that the Guardians of the Galaxy films are superhero films disguised as sci-fi comedies. This worried me going into the film; would this movie be too light to stand alongside other entries in the MCU? Overall however, Ragnarok was brilliant, thanks in no small part to the visually stunning direction, engaging cast and irreverent humour. Taika Waititi has enormous fun directing, and steals scenes as the hilarious Korg, with his offbeat humour and comedic style being key elements of the film which consistently had me laughing throughout. Chris Hemsworth is on fine form, and the new and unique take on a Thor film allows Hemsworth to create a far more likable God of Thunder. Alongside Thor, Tom Hiddlestone turns out another stellar performance as Loki, Mark Ruffalo excellently handles both personas of the Hulk, and Tessa Thompson portrays new character Valkyrie, who is very impressive in the film. Jeff Goldblum's Grandmaster is a highlight of proceedings; let if not be said that nobody does a better Jeff Goldblum. If there is a weak link in the cast, then it's Cate Blanchett's Hela, who I personally didn't find compelling as an antagonist. In concerns to plot, Ragnarok isn't story heavy, however this allows a platform for more gags, which is what the film really nails, so thin plot isn't a major issue. I do however feel that Ragnarok could have done with more emotional scenes; because of the relentless humour and action sequences, Ragnarok lacks the same heart as Guardians of the Galaxy vol. 2 for example. The spectacle in this film is immense, and the special effects solid; these components combined with Waititi's unique deadpan quirkiness add to what is a genuinely entertaining spectacle well worth a cinema visit to see.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1603,24 November 2017,pguzik-73666,10," Hilarious Action Packed Movie!
","I have not seen any Thor movies, but I decided to try this one. I was very pleased with the outcome! This movie was hilarious and full of action! The special effects were spectacular! The storyline was simple, but complex at the same time! Marvel should make more movies like this, because DANG this was good!",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1604,6 March 2018,kumarguptamaurya,7," Character arc goes to dustbin
","I know fanboys are tough to argue with but what has happened to the critics.This movie takes the previous two movies,throws then out of the room without any justifications.In the first two movies,Thor is a serious guy with sometimes ego problems but in this he simply behaves like a child.Every frame is filled with humour which is good the humour is brilliant but when you just kinda revamp the character without any explanation,the movie sucks.at least show us how he changed from Odin son to a 11 year old child.The VFX was good.it justifies its 200 million budget.I am seeing a problem with the critics while judging a marvel movie,they term each movie to be the best.This movie has 90% ratings on rotten tomatoes,are u kidding me.It is in the same league of the likes of The dark Knight and Logan which is ridiculous.Its a disrespect to those movies.If the critics are afraid of Marvel fanboys,don't be.But please think before rating any movie as the best the studio has to offer.The sudden change in character is also seen in justice league with Batman and everybody on the internet bashed it.Please don't rate Marvel movies,in a dishonest manner,in a flattering way.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1605,22 August 2018,georgeantonygy,6," Not what I wanted
",This movie was not bad but something was missing. The plot? The lack of action? I don't know.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1606,9 December 2019,NicholasLopez1,5," Just a bad movie
","The two earlier Thor films had a more ""godlike"" tone to them. Why not keep that and use it with the third one? This is a huge downgrade for Thor.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1607,9 December 2019,StephenScott11,6," Thor has been dethroned
","Thor is a funny guy, yes, but he is not in any way childish. I'm disappointed because I really did enjoy his brand of humor in the other Avengers films.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1608,21 January 2018,cvmail_eu,10," Spectacular and entertaining
","The reason Marvel movies are so great and different is the perfect balance of good humor, action and cast and Thor Ragnarok has nailed it.... this movie is pure entertainment all 2 hours of it...it has a more humoristic tone than your usual Marvel movie and there's nothing wrong with that... humor and action are the main ingredients of what makes Marvel movies so good and different",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1609,10 December 2019,RaymondM1,6," Shame for the God of Thunder
",I personally think it's a step towards the wrong direction. I hope they don't let Thor end up a goofball.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1610,13 August 2021,laonephasele,9," Being funny doesn't cut it
","The movie completely ignores marvel continuity. Don't misinterpret, I love the movie but only because it's stupid. We laugh but even we can see that thor lost a couple of braincells. The storyline was rushed. I believe it was the disney effect. Add colour, jokes and women empowerment ( I'm not against it) and completely ignore storyline. Let me give you an example"" I just found out I have a sister from my dad who died miraculously at the same time we found him. Boom my sister appears and I'm already fighting her...."". You see what I mean...",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
1611,22 January 2018,basoirbans,10," Different but enjoyable to an open mind
","This Thor movie is unlike the others. The other Thor movies were serious and I liked them a lot. When I saw the trailer of Thor Ragnarok, it hurt to see that they made it into something humorous. And I held my heart in fear.
Boy did I get pleasantly surprised. Somehow it was a blessing that they have created a light and airy atmosphere to tell the story. Keeps Thor fresh and interesting.
I ended the movie with a good feeling and a yearning for more which is why I'm writing this review.
If you're open minded and you like the Thor universe, you won't be disappointed. If you're conservative, then don't bother.
From me, an honest 10/10 
Real top entertainment!",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
