,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
966,7 August 2011,filmdebateblog,," Film Debate re: Captain America
",FILM DEBATE ,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
967,11 January 2016,TonyaTemplar,10," A favourite in our house
",We love this film. My 3 year old (almost 4) daughter is in love with Captain America. She begged me to buy Captain America bedding and on a recent trip to Universal Studios in Florida we stood in line for 30 minutes so she could meet her hero. ,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
968,9 August 2011,CulturedLad,5," So disappointing... Not a great superhero movie at all!
","I'm not a massive superhero movie fan. I don't love comic books, Marvel vs DC is not a topic that can get me debating. I however have been entertained in more recent years by superhero movies. Iron Man 1 was quite good, Dark Knight was fantastic (but to be honest that's by Christopher Nolan, I don't classify it as the normal 'popcorn-y' superhero movie. I loved the more recent X-Men: First Class and it was a very entertaining movie. That's what's essential about a superhero movie. It has to be entertaining. It has to captivate the audience, it has to enthral the viewer. Captain America tried to do these things and quite frankly failed.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
969,27 July 2011,DAZINPARIS,," A waste of everyone's time
","So, Cap America in a nutshell? No fun, no drama, no tension, no emotion.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
970,30 May 2012,owlman-4,7," Better than most of this genre
","I was really pleasantly surprised at how much I did like this movie. I've read a lot of the criticisms and most of them point out elements of comic character movies that I usually find in this genre. This movie was actually a bit of a stand out for me. The main character's development was much more in depth than I usually find and the story line was decent right up to the concluding scenes of the movie, which I found ludicrous. What were they thinking? I don't care if they had to find a way of linking to the Avenger's movie, they could have come up with any number of other story lines to get it there without the lame ending. I would have rated this move and ""8"" if it hadn't been for that ending.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
971,9 July 2018,xatzieuagg,," GAY!
","This movie is gay, like every other superhero movie out there",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
972,8 September 2018,shadyabdallah-72563,8," The change of era
","I actually liked the movie so much, but the story was so expected.
About the change of era, I didn't like as it was so sad for someone to quit his love..his friends..his whole life to live in another era.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
973,20 June 2022,MaybeNotGrey,7," A great introduction to the MCU
","The MCU these days is a huge swirling mass of characters that standard movie goers know nothing about. But there are a few films that fall in the category of being perfect introductions to the fictional universe of the MCU: these films include Iron Man (2008), Thor (2011), Captain America: The First Avenger (2011) and The Avengers (2012). The acting in this film was perfect, I myself not being able to pick out one actor who I thought didn't do well. The plot of the film does feel a little split, but besides that it is a very great story, with the film getting me to care about the characters and events in the first 20 or so minutes. The story introduces the audience too a bite sized portion of prominent MCU characters without overwhelming you with to many. If you try to think of this movie as a war film, you will be disappointed in every aspect, despite picking up the WW2 theme it did, this is still a Superhero film. And that's where it falters, a good portion the film feels rather corny/cheesy, though, that's included when you make a Superhero film. In conclusion this is a rather decent, overlooked MCU classic.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
974,15 September 2018,erikskog-69115,7," Great introduction to Cap!
","This was a really good way to introduce Captain America to the MCU. 
They really captured the emotions and Steve's love for the country in this movie. 
I also like the introduction of the suit. With bringing back both the old classic suit from the comics and also making the suit more ""military like"" for when he gets into action. ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
975,19 February 2018,masterdm31,7," Good War Movie, Fun Captain America Story
","Captain America (2011), stars Chris Evans, who is the only man (in my opinion) who can play Steve Rodgers excellent. Although this movie is fun and the story taking place in the 1940s, it drags on. There were multiple times I was bored and zoned out. Other than that, good execution with the film.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
976,30 September 2013,allanh91,6," www.thefilmbuffs.tumblr.com - SPOILERS
","""I don't want to kill anyone. I don't like bullies; I don't care where they're from"" – Steve Rogers",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
977,23 August 2011,yernelg,7," Something's not right
",i approached the film really wanting it to trash the 1990 garbage for good. and i left it almost not knowing what to say.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
978,10 January 2019,kercbark,9," Captain America
","I really love this movie, I enjoy marvel super hero type of things. It shows the strengths of an individual, and makes you feel like you can be anything you truly want to be. He himself joins armed forces, but the military unfortunetly rejects him because of his small stature. Once later he finally is accepted into a program thats what turns him into a supersoldier called Captain America. There's nothing I dislike about this movie, it would be one I could watch over and over again and would recommend to my friends to watch. Steve just wants to make a change to the world and be a hero, and he 100% succeeds in that. I find this movie very influence like for any age group and recommend taking notes on it.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
979,26 August 2011,akalemba1,," Tried to enjoy it, I honestly did
","It can be hard to write a comic book movie, and so much can go wrong, like in the first hulk film. but so much can go right, like in Iron Man. point being, comic book movies are possible. Which only makes me wonder when i see this, with the writers and director having forgotten the ""movie"" part of ""comic book movie"". a PG-13 movie is, by definition, aimed at a teen-aged-to-adult audience. this movie seems to think the audience is all children, thus the character's motivations being ""i don't like bullies"", and having instances where a soldier runs up to captain America, right up within two feet, to try and shoot him with his submachine gun, just so good old' cap' can whack him with his shield. the borderline Mary Sue hero smashes through everyone. practically no one poses a challenge, and any real Allied soldiers in the fight always seem to get killed, just so the director can say ""See! that's how dangerous HYDRA is! that's what Cap has to face! Drama! Tension! DRAAAAMMMA!!!!!!'"" it's as if the movie is trying to say ""you know those British, American, and french solders that had to fight and die for their country? they were idiots. they weren't heroes. they weren't Captain America."" i would mention Russian soldiers too, but the movie doesn't insult them directly. it does it indirectly by omitting them. yes, the country that held off most of the Nazi army and ended up taking Berlin in the end is not given a single mention in the film.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
980,9 January 2022,Phatheart,7," Who would have expected it
","I'm new to the marvel universe, and prior to watching this movie I thought Captain America was a lame superhero, but his origin is something I did not expect at all. With a very interesting twist on WW2 it is a movie that is a great intro into the marvel world and grabs your attention. I really enjoyed it and I will watch all the other movies.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
981,28 October 2011,Affy_Ali,," Captain America: An Extended Montage
",The story is a simple one - A nerdy-looking diminutive Steve Rogers yearns to enlist for the war and is given a snowball's chance as he signs up for a path-breaking Super Soldier Program.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
982,20 October 2011,hotturkey,10," Best origins movie from the Marvel Universe yet.
","This was a great origins movie. Everything I expected from Thor and was disappointed by. This movie tells the complete story from when Steve Rogers is a 90 pound weakling trying to join the army to his awaking in modern day America. The movie perfectly balances the storyline with the action sequences all the while remaining true to the comic book story that I grew up with. They even do a great job with the love interest part of the movie, Rogers unrequited love is perfectly done for a comic book adaptation and perfectly in keeping with the tone of the 1940's in which this movie is set. The last movie I would have given such a high rating to would have been the first Matrix movie, so it's been a long while between drinks. Here's hoping that the Avengers movie is in the same vein as this rather than Thor or Iron Man (or Matrix 2).",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
983,1 May 2012,BadYossa,8," Not what I was expecting...
","I have to say, I'm not a big fan of these sorts of movies, but came away quite impressed by the overall quality of this film. Whilst the special effects are excellent, they do not overwhelm, which allows the story to unfold at a good pace and keep you excited. ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
984,6 May 2019,aa-06747,5," Too predictable
","Good movie , for kids
Characters are not interesting !",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
985,15 January 2019,ankitbhagat-56856,6," Booring!
",Always hated movies based on wars and history but still thought to give it a chance.not going to watch ever again,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
986,8 May 2012,lottebrock,1," So terrible it made me cry!!
",I went into the cinema,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
987,6 October 2018,piter-00701,8," Very enjoyable
","Entertaining, funny with good action and enjoyable, and chris evans the right to play captain america, I like how they reflected the Second World War and this movie is inspiring and a good plot, but it is short with a bit of boredom and a little film slow.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
988,23 July 2011,svgbtz1,10," A disappointing film.
","I wasn't really hype to see this film, instead I was more interested to see how they were going to show his fall into suspended animation. This film however was a disappointment. but is was mostly due to poor writing and the lack of using all the source material they had to use. We never see Rogers train in martial Arts in fact after his transformation he is automatically a great soldier who single handily pull off an infiltration into the headquarters of Hydra. Having serve time in the military I can assure you this would be impossible for anyone who isn't bulletproof.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
989,15 December 2019,bcline-64718,10," Great movie
",The movie was great had a good plot and was very entertaining.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
990,13 April 2020,sienadeasey,4," A good man, A bad review.
","Captain America...where to start..well lets start with the cgi. I get it its a film of its time, and for its time it was actually quite good (notably the Chris Evans head placed on the small mans body) alas I was distracted by the poor quality. I like the concept, super heart warming. Perhaps a bit too long. Loved the ending tho.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
991,19 August 2011,roniornadel,," Don't see it
",it is one of the worst movies I've ever seen. the acting good but i don't get the movie. to be honest I'm giving this movie a generous three out of ten. i wasted five pounds on this movie to watch it at the cinema so make sure you don't make the same mistake. i wouldn't pay fifty cents to watch this movie thats how bad it is. its the worst movie except from wall.e ran go and Coraline. i have absolutely no idea how this movie has been given seven point four out of ten. there are movies on this website that have been rated three out of ten and those movies are a million times better then captain America. I'm not lying but diary of a wimpy kid is better than this and diary of a wimpy kid is absolutely rubbish.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
992,9 December 2022,pgleite,7," I liked but I dind't loved as other movies
",I'm starting to see Marvel movies chronologically and Captain America: The First Avenger was the first movie to follow this path.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
993,28 April 2012,Joseph-Stevenson,7," Average Film for an Average Story
","Until quite recently I was an avid comic book reader. I've read a few Cpt. America, including his origin story and it's a great story, but I feel it's nothing to write home about. Needless to say, I figured this film would be the same going in and I was right. It's a great film and to be honest I don't think they could have done anything to improve it, I especially like Evans and Weaver. So, I would mark this film down as a success. It's a really solid film, I especially like the war themes and I actually like the outfit more than the comic book version. Saying this, if you absolutely love the Captain America story, you'll probably love this film! I think Evans will be great in The Avengers.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
994,19 October 2011,marndibiswa,," At least not a disappointment
",Its hard to rate such a movie as Captain America cause its not bad but it again doesn't feel good to throw your money just for this stuff. The film is very mediocre and at any point it doesn't feel as if it tries to rise above this mediocrity. It actually lacks any punch.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
995,31 July 2011,crystal_finlay,," An Okay Action/Love Story
","The newest release of the Marvel Comic productions is ""Captain America"" which opens with Steve's (Chris Evans) desperate attempts to enlist in the American army during WWII despite the fact that he is under weight, abused by bullies, and struggles with physical activity. What he lacks in physique, he makes up for with heart and compassion that inspires Dr. Abraham Erskine played by Stanley Tucci (to transform Steve into a super soldier using advance secret technology. All of this effort is intended on defeating not only Hitler's Nazi regime, but also the evil Johann Smidth (Hugo Weaving) who has his own agenda for defeating the Allied Powers.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
996,23 July 2011,warlock817,7," Good inoffensive fun that could have been more exciting
","Captain America: The First Avenger, directed by Joe Johnston, bears the mark of many of his films -- good, solid direction; clear and understandable characters and plot points that support the material -- but misses the mark, if only just slightly.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
997,9 May 2012,melihcirtlik,," We have a movie for the first avenger
",This movie isn't great but not bad. If you like movie of heroes you will watch this film. This movie for The Avengers because The Avengers need some heroes (like Thor) so Marvel Studios cine-recorded this movie for The Avengers. But I don't say 'You mustn't watch this movie' in fact 'You must watch this movie'. In the start of movie you will get bore but from the mid to the end you will excited. You can't understand first scenes because its explain in the end. After end of the movie(like 10 minutes) you must wait. A scene come and it's from The Avengers you have to watch it. After that you will see trailer of The Avengers.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
998,6 December 2021,Nancypark-700-543997,10," Hero needed
","People have criticized this movie for what..... I'm sure the know better than I. I'm not a literal movie watcher, for me it's the idea, just an enjoyable idea idea. So, sit back an enjoy.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
999,18 February 2021,gsaltfmz,7," The Beginning of the Avengers Movie
","I enjoyed watching it as an action movie.
The weapons were awesome, the action was good, and I was good because didn't have to think about anything in particular.
I'm looking forward to seeing what the story will be like for the Avengers.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1000,30 April 2020,lizzieroden,8," My ""first"" superhero movie
","I really enjoyed this movie, it was the first superhero movie I was able to ever sit through and keep me engaged in the story. I saw it in theaters 9 years ago and finally rewatched it and it's just as good as I remember. Chris Evans does a great job l, and I loved how the movie portrayed Steve Roger's backstory and becoming Captain America.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1001,21 January 2021,jp-88802,10," Amazing
","It is a very good movie, when I watched this movie I enjoyed it a lot and to this day it is one of my favorites.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1002,21 August 2015,vohnrocks,7," review
","Captain America. ***1/2/ **** stars Starting Chris Evans, Hugo Weaving. The movie opens up with a group of researchers in the Antarctic, looking at what looks like to be a modern aircraft. They go inside to see what is captain America's shield with the American star logo on it. ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1003,1 August 2011,dissaorh,5," Boringly Correct
","Remember when movies were fun. What happened to the epic final battle? The big show, the awesome history? ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1004,20 August 2011,Kerry-dan_16,7," Gee wiz the caps a marvel
",Captain America the last piece of the jigsaw for next years superhero team up movie the avengers. but is it any good as a stand alone movie? Its a good old fashioned heroics set in the second world war with skinny wimp but heart of gold Chris Evans getting knocked back by the recruitment centres for being too skinny until a scientist takes pity on him and passes him and watches his training to See if he's the soldier he needs to test the super soldier serum which transforms skinny Chris into super muscled Captain America. when its good its great with big explosions and Nazis getting punched into the air and through walls etc. It has very few characters who are given time to shine apart from weaving as the villainous red skull who works alongside the Nazis but has his own world dominating agenda. Tommy lee jones is hard nosed shouty army type is good in his opening scenes then is later marginalised to comedy side kick! Captain Americas great when it deals with derring do and being the ultimate American good guy but like Thor it is selling us a movie thats coming soon which stops these movies standing on their own.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1005,9 August 2011,viktor-olumcev,9," Not bad
","I just saw the movie and i taught it wash great!The trailer really made me watch the movie.The story is nothing special but the script is really good.The movie wash a little different than I expected but i still liked the movie.The actors acted great the effects were amazing, I have seen better but i liked the effects.Anyway i didn't like the enemy.First of all his plan wasn't clear,and he wasn't scary at all!It wash pretty stupid captain America didn't get hurt at all, not even a little bit.I loved the action and the fighting in the movie,It really looked realistic.The worst part wash the end.Captain America ends up sleeping for almost 70 years.And when he wakes up he is really shocked that he wash asleep for 70 years,the stupid thing here wash is that he didn't age at all.He wash the same!I heard that there is going to be a second part and i really wonder what will happen.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1006,3 November 2011,alexandruflavian23,," It is what you would expect. Average!
","I really don't know if it's just me, but I found the plot extremely boring and almost fell asleep while watching the movie. Leaving aside the ""boring"" part, the plot is somewhat purely fictional. ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1007,19 December 2012,jjjdevbackup,8," not the dark knight but a fantastic action-comic-book movie
","like all marvel movies i made the case of seeing this film in the cinema and not waiting for it to be released on DVD/blu-ray, and like all other marvel movies i went to see it with my close group of friends and among ourselves the movie has been decused many times. captain America is the retelling of the ""comic classic"" origins story of the loved hero captain America and in a somewhat common marvel movie style with a few twists and changes that alter the story but with the up-most loyalty to the original work. the movies style is not that of Christopher Nolan's dark knight trilogy and although the three movies are enjoyable this doesn't make captain America bad. captain America excels as what it is an action movie with essence and story (i am willing to admit the development of characters in the story is not as strong as in other movies, this is disappointing as much of ""caps"" development was cut from avengers). Nolan's movies or story driven to the core but doing movies like this is not alway good movies would not be as big if they were all citizen Kane a ""three hour"" duration that completely engulfs you and your concentration making it a bad film to go see with your friends when your looking to see some explosions and action. i also disagree with the other site of the coin with movies like Micheal bay travesty transformers which was explosions, some teasing of flesh and the selling out of a loved children's cartoon for nothing but finical gain. the movie picks up rather slow but convincing we meet Steve rogers/captain America in a movie theatre watching a war propaganda film of the day were a local jock type man taunts and laughs at the film the small rogers then engages the boy in a fight out side the movie theatre refusing to give up the losing fight until he is saved by his best friend Bucky who has just signed up to join the war effort. the sign is probably the most important of rogers early development showing his over commitment to defending what he believes in most (there is also a little cheesy foreshadowing of the use of a shield. as the movie progresses it is revealed that rogers has attempted unsuccessfully many times to enlist. following the story Steve eventually meets a scientist who gives him power etc. read the synopsis if you want to now. the movie introduces the villains hydra and red skull. and a montage of the war years follows.then following the death of a good friend ""cap"" jumps on a bike provokes a high paced action sequence, gets the girl and saves the day not before making his own sacrifice, re-awaking in the modern day a few weeks/month before avengers. the movies villain red skull was wonderfully portrayed and i would once again love to see him in the role if he didn't express his complete dislike of the idea. thourgh-out the movie he always wells menacing comparable to a dilled-back Hannibal lector completely in control, overly intelligent and with some super powers and Nazi stuff threw in just for fun his plan holds solid as he wants to take over the world but believes everyone even Hitler is unfit to lead. the characters back story is never explored in-depth only hinted at making it promising for a return of the villain.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1008,20 March 2012,arthurbanendera,9," Great Action Movie!
","There are too many comic book action films that have been coming out but Captain America is not only the best one, but is also the only one that I actually liked. Now, some might argue that X-Men: First Class was fantastic (I am NOT a fan of Thor), but, while not bad, I felt it didn't reach its potential. As for Captain America, its main distinction to other summer films is that it doesn't dive right into the action. I appreciated the time it took to develop its characters, and, gee, there actually seemed to be a story going on here. I also have to warn those of you who might expect a straight up action flick to not get your hopes high. Although it didn't bother me, it does take a while before an action scene actually appears.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1009,8 September 2011,hpacheco-2,3," Too Much of an American Captain America
","The first part of the film is well-constructed, with the usual super-hero in-development plot. However, the storyline involving Hydra has too many inconsistencies. I get the feeling that they only desperately want the superhero to look cool rather than having a reasonable script. They managed to create a film with over-clichéd lines, lack of action, misplaced explosions, meaningless technology and conflicting war scenarios. It falls short for a star wars type, for an action type or for an epic type. I was expecting a typical ""america rocks"" film with lots of action and unreasonable American patriotism, but this extremely inconsistent plot was a huge disappointment even for that.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1010,31 July 2012,estherladi,7," WWII + Nazis + a superhero = FUN
","(I know I'm really really really late with this review, but I just can't help myself, I must put this down. So let's begin!)",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1011,15 June 2015,anuradhamax7,7," Movie just for setting Marvel's 'HYDRA' base
",Marvel's first action hero movie that started it all; Captain America- The first Avenger is based on the life of American war hero Steve Rogers (Chris Evans) who went down fighting during the 2nd World War and woke up 70 years later to find the war has ended and life as he knew is over.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1012,23 July 2011,michelle-kerns,," Disappointed
","I have gone to see each of the movies in this ""series"" and they have all been amazing. I love the action and the intensity of the movies, yet this one is a complete let down. The story was boring for the most part and I was literally about to fall asleep several times. The plot was OK, but they could have done much more fighting and a lot less talking. It seems they spent the entire time setting the movie up and ran out of time for the good stuff. There was little fighting, explosions, and the special effects were crappy! I wouldn't recommend the movie to anyone, but I will go to see the next one. Surely they will go back to a higher quality of movie for that one!",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1013,21 May 2016,lucasnasci,8," A Solid Movie.
",I really liked Captain America: First Avenger. Chris Evans was perfect for the role of Captain Steve Rogers. I loved Dominic Cooper's Howard Stark too. I hope to see him more in Marvel Cinematic Universe. This is one of the reasons that Agent Carter series is next in my Watchlist. ,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1014,28 December 2021,matthewpiggott-96840,5," All American, all action, probably required more effort.
","Recently I got sick of not knowing what all the marvel based memes were about so I decided to give the marvel movies a crack from the very start. After a bit of googling, It became apparent that this movie is the first port of call when it comes to the new generation of Marvel movies.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1015,16 June 2021,getshreymadan,1," My honest review
","Useless superhero ever. No powers, kill others with gun, what's the point of being a superhero then? The only thing he has is a good metabolism.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1016,8 August 2018,ayaaniscute,7," Good movie but not great
","Red skull was such a wasted character in this movie and in the MCU in general. In the comics, he is Captain America's greatest enemy but in this film, his motives and origins are never even explored. He was just a one-off character. Peggy's relationship with Cap also felt really forced, he carries a pendant of her face around with him and it's never explained why. People that carry pendants of their partners into battle but those people have often been married for years, more often than not, several years. Meanwhile Cap carries around a pendant of a woman he met 2-3 years ago and never had feelings until Italy in 1944. They haven't even been on their first date yet so he can barely call her a girlfriend. Besides that, the rest of the movie was good. I really liked Steve's character development of how he went from a man that wanted to give his country his all to a man that gave his country his all in his final moments.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1017,18 July 2021,rayyknightt,7," Cool setting for Marvel
",I enjoyed the film especially with it being set during WW2 makes a good change. Also liked the general story and character of captain America.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1018,13 March 2020,v-35014,7," My favorite MARVEL movie
","My first MARVEL movie, also the best one in my heart.I will always love captain and Natasha.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1019,21 April 2021,mggrahaf,6," good
",Its a good beginning and bucky is so hot he deserves better.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1020,28 July 2021,simmonsfitz-71428,8," Great film,One problem
",I loved red skull and the rise of hydra and the origin of Steve Rogers but They should have shown us HOWARD MAKING THE SUIT I was gutted.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1021,30 October 2011,mmennen,," I thought I was just too old.
","I thought maybe I was just too old to find any enjoyment in Captain America; why I felt bored as I watched, but from the other opinions I have read I suppose not and that is too bad. ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1022,29 October 2011,luluzj,," typical American hero
","My father went to see this movie a few days ago when my mom was visiting me here. He said it's a good movie and suggested me to see that. Honestly speaking, I saw the trailer before when I went to see the Transformer 3 in theater, and was quite impressed by the scene when he became a bulky muscular man, and the other one when he covered the bomb and shouted ""Get away"" to his comrades. There's gonna to be no bad seeing some sexy man body, right?",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1023,3 August 2011,JustLikeYouCritics,," Beats My Low Expectations!
","Although it is a solid 7, it most definitely beat my expectations. The thing that impressed me most was how they put in the necessary Avengers info with out being *too much* or bringing down the story. I had trouble deciding how the combat would be incorporated besides a run of the mill gun display, especially out of a cartoon. However the director, Joe Johnston and the writers, Christopher Markus and Stephen McFeely, did an exceptional job with how they spiced up fight scenes. Chris Evans and Hugo Weaving adapt to their roles quite well. Evans is pretty much what everyone who grew up with Captain America would expect in the role. Weaving was not who one would expect in the role of Johann Schmidt/Red Skull besides, perhaps, his unforgettable performances as antagonists in The Matrix trilogy, the current Transformers and many more. I wasn't sure he would fit the role but I was impressed, especially because his character was built extremely poorly. There aren't any points in the movie where one is bored even in the slightest. Overall this is an undoubted See It! The main reason I would say it isn't higher is because of some slightly overly used scenes that have been appearing in many superhero movies recently. Also the fact that they did a fairly poor job writing the part of Johann Schmidt/Red Skull.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1024,9 November 2012,Kcanario,10," The first Avenger
","Marvel entrainment has made yet again another great movie Captain America: ""The First Avenger"". The setting isn't just during the time of WWII but it is also during the 2012 era. This movie is yet both enjoyable and filled with action making it a very interesting and fun movie to watch.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1025,29 July 2014,ambientalchaos,7," You ain't desirable if you ain't a hero
",I shall be short on this one.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1026,6 August 2013,johnr1409-363-876978,8," A great action film that tells the incredible story of the creation of the living legend.
",I grew up loving Captain America comic books and until this film had no expectations besides the poorly made Captain America film created in the 1990s. Captain America is not a easy character to find believable on the screen. his ideals and concept is something action and adventure movie goers have a hard time relating too. Understanding that Joe Johnston took Captain America: The First Avenger and created first the back story of who Steve Rodgers was before he became Captain America and connected to the heart strings of viewer. This could have completely fallen flat if not for the use of amazing special effects crafting a Chris Evans as a 70 lb. weakling.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1027,23 July 2011,rachelthorstenberg,10," Almost better than Thor and Iron Man!
","-SPOILERS-The movie was excellent the Red Skull looked fantastic, and Chris Evans did a wonderful job portraying Steve Rogers. I thought them putting Dr.Arnim Zola in it was wonderful. And Sebastian Stan did very well as Bucky.(Though I was worried)I also liked the end when Steve wakes up almost 70 years later in New York City when Nick Fury finds him. This movie is tied with Thor and Iron Man for the best Marvel movie ever! There wasn't a thing i didn't enjoy about the film.(coming from a fan)Stan Lee's cameo was pretty funny if you understand why he's saying it. Overall, this movie deserves ten out of ten stars, for action, humor, and following the comics very well. Good job Joe Johnston!",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1028,11 November 2020,NHBshooter-1,10," This is the best movie Marvel made
",The character development is the best. The time period is perfect. I loved it when it came it. I still love it as I watch it now for about the 20th time.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1029,10 May 2018,soreconcsgo,7," Rushed
","Would've been great if they had the ability to make a 5 hour movie, but no. The introduction takes up half the movie and all the missions are rushed.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1030,13 November 2018,rickrapist,10," highly historically accurate war film
","Captain america the first avenger is the most highly accurate history film about world war 2. for those who want to become historians this movie about the Vietnam war is the perfect study guide. this shows the events a character goes through in the first world war and how the dangers of modern warfare in Iraq are quite deadly. this movie isn't too graphic, so for those who do not like to see a lot of blood and gore, this american revolution movie is great to help you expand your knowledge of the historical war known as world war 3.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1031,20 November 2019,ndaleska,8," The CGI was laughable, but it was still enjoyable.
","The use of CGI to make Chris Evans scrawny is hilarious. It looks awful. For it's time, I guess it was pretty awesome. I just recently started watching the entire Avengers line up, and this was my first film. I'm really not disappointed. Hugo Weaving is excellent as always, even though the effects used for Red Face were equally as laughable as scrawny Chris Evans. Bucky Barnes death was tragic, and honestly, unexpected. Again, this is my first Avengers film. So far, I'm pretty impressed with the plot, the actor choices, and the all around effect the film has.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1032,20 October 2011,TeamSjonnie,5," The action is not good, it is really boring with dumb enemies.
","It was kinda a true letdown, a 7.1 usually means a pretty decent movie, well this one isn't.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
