,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1239,28 April 2013,raulgzayas,7," A good entertaining movie, but NOT the best of the series...
","OK... let me start by saying I personally watch movies for either two reasons: either to be entertained or to enjoy great acting and cinematography ( directing, photography, writing, etc), sometimes a movie get kudos on both aspects, sometimes, just on one, sometimes just fail miserably. Iron Man 3 is a movie to watch to be entertained... period. I am not expert of the superhero mythology, so I cannot have an opinion on that. The plot start at some point in time after the events where the Avengers save the world in NYC. Yes, there are some development on the character of Tony Stark.. that self-centered, egocentric, and eccentric billionaire that Mr Downey Jr. has played so well on the previous three movies ( including The Avengers), he will realize even when he is Iron Man, he's still human, so the lesson that he will learn is that being in the limelight does have a cost, and sometimes that cost might affect and even make you lose the people around you. I do think this is the movie of the series that have tried ( because not all are good) to exploit the joke element the most..I let you be the judged of that. I still do think that the first movie is the best. As for the villain? well, personally I think for entertaining purposes and my personal rating, that's exactly why this one does not rate better for me , and once again, personally, the worst of the villains Iron Man has faced so far...why? simple...they never explained the reason WHY he do it, plus a big disappointed for me when Tony finally faces The Mandarin. If you enjoyed the previous two, would you be disappointed on the third? Absolutely not, but you might step out of the theather sharing one of the more repeated commentary on all movie blockbuster sagas since Star Wars : ""It was good, but the first one is still the best for me""- Enjoy.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1240,4 May 2013,orlandotourist8462,8," Marvel's Phase 2 begins strong
","So now that ""The Avengers"" is all taken care off, how does The Invincible Iron Man, Tony Stark, handle life afterwards",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1241,4 May 2013,GreenMagnetReviews,8," A great 3rd movie to the Trilogy
",Shane Black and Drew Pearce definitely put more of a humorous twist in the third Iron Man movie; I was not expecting to get so many laughs.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1242,12 May 2013,ilovepahoo,10," Iron Man 3: Interesting, But With Mispalced Humor
",Be Warned: Spoilers ARE included.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1243,1 December 2013,stormson,2," Lethal Weapon Man 3
",Shane Black's hilarious comic book movie spoof!,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1244,10 May 2013,DRhumour,3," The problems with Iron Man 3.
","The problems with the movie were: Pepper says she worked with Aldrich years ago but there was no back story. Pepper wears the Iron Man suit in the beginning but doesn't get the suit she wears in the comics at the end. Tony has anxiety problems at the start of the film but just disappears in the middle for no reason. Rhodey says he prefers the War Machine suit to the Iron Patriot suit but doesn't get to be War Machine during the big fight at the end. Tony doesn't take Extremis so he doesn't get his powers to control machines. The Mandarin was not the incredible character he is in the comic with his magic rings. Instead he was a front that Killian used to steer the public eye away from him. Shane Black completely destroyed Iron Man's arch enemy. The Mandarin is to 'Iron man 3' as Deadpool is to X-men Origins. Despite the movie being called 'Iron Man 3' it was Pepper who beat the main villain. Tony mainly sent the suit into battle whilst he controlled it from a safe distant which is the same as a character going through an incredible adventure then we find out it was all a dream. After the final battle Tony sets all his suits to self destruct just to make a few fireworks. The film was supposed to be about Tony surviving on his own devices yet he gets help from a small boy. Tony makes the suit fly onto Pepper at the beginning of the film but says to Rhodey during the big fight that he can't put a suit on him because their only tailored for Tony. At the end of the film Tony has his Arc Reactor and the Shrapnel removed from his heart and then throws his Arc Reactor away after saying in 'The Avengers' ""It's a part of me now"". Tony doesn't get a main suit for the end fight he just jumps around in the ones he summons to him.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1245,27 April 2015,Kubrick2002,7," a OK start to phase 2 but starts the formation of avengers 2
","iron man returns for his own solo film for the third and worst time. this movie mixes up so many comics that you don't know what its based off of. the kid is not necessary along with that small town in Tennessee. it shows that iron man ""created his own demons"" years ago and that he is scared from the battle of new york. he looses his house, suits, arc reactor, and fortune in this movie. this is interesting because with out the arc reactor how is the suit powered? I'm not going to answer that here, but he doesn't get rid of the reactor. the villain, although not from a direct comic, is pretty cool besides that weird Mandarin whose just an actor. also, this is the only movie (so far) that has iron man without ACDC! i thought that the back story was interesting and that overall the did an OK job. also, Bruce banner appears in the end credit scene. its not hinting anything, but still cool end credit scene. overall OK movie, great cast, cant wait for age of ultron.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1246,15 May 2013,fee_rn,1," What a boring experience!
",This review will be short as I have noticed that other IMDb's have rightly slated IM3 in plenty detail! ,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1247,4 May 2013,mohmd_dx96,7," Over-hyped.Had higher expectations.
","I believe I was not the only one hoping for something epic.I won't say I'm very disappointed,but this could have been at least close to what people(or comic fans)expected.Very few lines that would make you laugh,not the Stark we know,maybe some will say that the movie was meant to be serious.If so,then why use a very cheap plot with The Mandarin? I know some people who liked what was done with The Mandarin,saying that they were fooled by the trailer and they liked it.Actually that may be considered the ""smart"" part in the movie,but I wasn't totally fond of it. I liked ""Ty Simpkins"" as the side-kick kid,he did pretty well and gave taste to the story.The battle near the end was good,not cliché and well executed.One problem was that stuff that fans liked were misused:The Iron Patriot was accepted as Rhody,but had no significant role,the suit at the end of the trailer was thought to be a Hulkbuster(which it wasn't)was seen once in the movie I believe,and not to mention again The Mandarin. All the actors were great,just the story wasn't helping. I actually loved the post-credit scene more than many in-film scenes. I don't think it's' a waste of money,but if you liked ""The Amazing Spider -Man"",this was slightly better.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1248,26 April 2013,Kia00,," Unique, Interesting and Entertaining to the MAX
","I really love this movie because it's so unique. The ""cool"" factor is still there but there's a twist and depth I didn't see coming. How Tony deals with his form of post-traumatic stress after the events of Avengers is actually dealing with it in a way you've never seen from a superhero. Tony is motivated to do better when he realizes that he's not a god; just a genius in a suit, trying to up his game. He has always thought of himself as top dog and knew he was a narcissist. Now, the notion that he has encountered beings and situations that make him feel small plays big as the movie starts. He has been to space/another dimension, nearly gotten killed by crazed aliens, met a god that can throw lightning bolts and smash him across the forest with a hammer, has encountered a legend that his father used to talk about that lives up to the legend. His confidence is shaken and has diminished. He knows true fear and he feels like, unless he can build the perfect man through armor and technology, he's going to be outdone and overwhelmed. Fury perfectly pointed it out in Avengers when he said, ""We are hilariously, hopelessly outgunned."" This is where the movie gets really interesting. There's a reason why he's building armor and why he's much more comfortable when he's in the suit. Those suits are taken away from him. He's just a man and he can't possibly compete at the level the world and events in this movie now demand. That is the impetus for the entire story. Strip down the character, rip everything off him and leave him ""naked"" against these incredible forces. Without the armor, The Avengers or his resources, the man must find the strength from within himself, especially within his mind. A lot of this exceptional journey is Tony learning to become Tony Stark again outside the armor. It's an amazing and refreshing direction they choose to take. His emotional response is believable and is appropriate. Sure the action is as good as it gets but that character depth and grounded behavior is the heart of this film.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
